data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2738	PET	Untreated	747666.866666667	747666.866666667	1387707.03333333	1013873.6	1761540.46666667	1013873.6	1013873.6	1013873.6	0.000424772860391833	0.975064120277963	0.000187529951789853	NA_[2738_424.45_8.9]	NA	1-(1-Hydroxydecylamino)octadecan-1-ol	[M - H2O + H]+	92	Fatty acids	Fatty amides	N-acyl amines	1	0.996	0.713
raw	superclass	Fatty amides	NPC superclass: Fatty amides	588	Untreated	PET	732203.533333333	732203.533333333	3148562.56666667	2959500.6	2782460.8	2957101.2	3514664.33333333	3737386	0.000415987658553912	0.975480107936517	0.000425485907436853	1,1'-(1,4-Dihydro-4-nonyl-3,5-pyridinediyl)bis[1-decanone]_[588_533.5_2.3]	1,1'-(1,4-Dihydro-4-nonyl-3,5-pyridinediyl)bis[1-decanone]	1-(5-decanoyl-4-nonyl-1,4-dihydropyridin-3-yl)decan-1-one	[M + H3N + H]+	99	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.957	0.443
raw	superclass	Fatty amides	NPC superclass: Fatty amides	748	Untreated	PET	731712.6	731712.6	3077059.36666667	2778311	2711203.06666667	2679395.8	3442915.66666667	3789876	0.000415708744019165	0.975895816680536	0.000415823211113544	NA_[748_561.54_2.9]	NA	1-(5-decanoyl-4-nonyl-1,4-dihydropyridin-3-yl)dodecan-1-one	[M + H3N + H]+	99	Fatty acids	Fatty amides	Primary amides	1	0.982	0.505
raw	superclass	Fatty amides	NPC superclass: Fatty amides	691	PET	Untreated	712611.8	712611.8	1522045.76666667	1652935.25	1878351.66666667	1872630	1165739.86666667	1013873.6	0.000404856983945933	0.976300673664482	0.000205684025798541	NA_[691_523.46_2.7]	NA	N-[3-[3-(cyclopentanecarbonylamino)propyl-dodecanoylamino]propyl]cyclopentanecarboxamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.911	0.736
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1145	Untreated	PET	707078.9	707078.9	1367413.05	1253372.25	1013873.6	1013873.6	1720952.5	1675538.2	0.000401713570931337	0.976702387235413	0.000184787492737108	olaflur_[1145_459.45_4.2]	olaflur	N-Stearyl-N-(2-hydroxyethyl)-N',N'-bis(2-hydroxyethyl)trimethylenediamine	[M + H]+	1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.996	0.878	0.483
raw	superclass	Fatty amides	NPC superclass: Fatty amides	467	Untreated	PET	699757.833333333	699757.833333333	7689231.08333333	7683445.25	7339352.16666667	7398433	8039110	9164366	0.000397554244675536	0.977099941480089	0.00103909622112017	N-octadecanoylglycinate_[467_359.33_1.8]	N-octadecanoylglycinate	Stearoylglycine	[M + H3N + H]+	631	Fatty acids	Fatty amides	N-acyl amines	1	0.983	0.565
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2345	PET	Untreated	697237.4	697237.4	2905707.46666667	2777236.65	3254326.16666667	3288810.5	2557088.76666667	2519991.8	0.000396122307907761	0.977496063787997	0.000392667305166369	NA_[2345_566.56_7.9]	NA	3-Hexyl-1,2-bis(9-nitrosononyl)-4-pentylcyclohexane	[M + H3N + H]+	20	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.929	0.461
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3372	PET	Untreated	693217.533333333	693217.533333333	1410638.1	1089107.2	1757246.86666667	1777969.5	1064029.33333333	1013873.6	0.000393838496308611	0.977889902284305	0.000190628777207031	NA_[3372_480.51_11.1]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.998	0.843
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3335	PET	Untreated	675839.333333333	675839.333333333	1412694.53333333	1105225.5	1750614.2	1815826.8	1074774.86666667	1013873.6	0.000383965399008778	0.978273867683314	0.000190906676529147	NA_[3335_480.51_10.9]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	N-acyl amines	0.998	0.995	0.507
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2488	PET	Untreated	664650.666666668	664650.666666668	13505474	14317594.5	13837799.3333333	13478767	13173148.6666667	15317027	0.000377608768595076	0.978651476451909	0.00182508326850193	NA_[2488_547.56_8.3]	NA	N-octadec-1-enyloctadeca-2,4-dienamide	[M + H3N + H]+	57	Fatty acids	Fatty amides	N-acyl amines	0.996	0.959	0.218
raw	superclass	Fatty amides	NPC superclass: Fatty amides	704	PET	Untreated	661326.3	661326.3	1716928.21666667	1811538.8	2047591.36666667	2148597	1386265.06666667	1013873.6	0.000375720092232718	0.979027196544142	0.00023201976927705	NA_[704_407.36_2.8]	NA	N-(5Z,8Z,11Z,14Z-tricosatetraenoyl)-ethanolamine	[M + H3N + H]+	58	Fatty acids	Fatty amides	N-acyl amines	0.996	0.934	0.304
raw	superclass	Fatty amides	NPC superclass: Fatty amides	641	Untreated	PET	654086.333333334	654086.333333334	9290111.16666667	9218036	8963068	8722481	9617154.33333333	10050117	0.000371606841415744	0.979398803385558	0.00125543364511355	NA_[641_535.52_2.5]	NA	(Z)-3-oxo-2-[(Z)-tetradec-7-enyl]icos-11-enamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	Primary amides	1	0.987	0.705
raw	superclass	Fatty amides	NPC superclass: Fatty amides	479	PET	Untreated	653619.966666667	653619.966666667	3562188.41666667	3908409	3888998.4	3886707.2	3235378.43333333	3930110.8	0.000371341883970358	0.979770145269528	0.000481381881043917	NA_[479_371.33_1.9]	NA	N-(1,3-dihydroxypropan-2-yl)octadeca-9,12-dienamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl amines	1	0.994	0.834
raw	superclass	Fatty amides	NPC superclass: Fatty amides	466	Untreated	PET	650006	650006	11002607.3333333	11163760	10677604.3333333	10487169	11327610.3333333	13116866	0.000369288676817813	0.980139433946346	0.00148685448240938	linoleoyl ethanolamide_[466_341.32_1.8]	linoleoyl ethanolamide	N-(2-hydroxyethyl)octadeca-9,12-dienamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.984	0.768
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3133	PET	Untreated	630966.333333333	630966.333333333	2854845.4	2907345.5	3170328.56666667	3104395.5	2539362.23333333	2550442.5	0.000358471648497481	0.980497905594843	0.000385793980551864	NA_[3133_646.66_10]	NA	Octadecanamide, N,N'-(iminodi-3,1-propanediyl)bis-	[M - H2O + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	1	0.99	0.842
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3086	PET	Untreated	594481.2	594481.2	1561156.36666667	1435958.95	1858396.96666667	1929611.1	1263915.76666667	1352005.6	0.000337743306586502	0.98083564890143	0.000210969297658016	NA_[3086_480.51_9.7]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	N-acyl amines	0.998	0.996	0.494
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2863	PET	Untreated	574982.8	574982.8	1301365	1013873.6	1588856.4	1013873.6	1013873.6	1013873.6	0.000326665657555471	0.981162314558985	0.000175861986607358	NA_[2863_452.48_9.2]	NA	1-[1-Hydroxypropyl(tetracosyl)amino]propan-1-ol	[M - H2O + H]+	163	Fatty acids	Fatty amides	N-acyl amines	1	0.991	0.617
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2346	PET	Untreated	572119	572119	2489524.76666667	2553981.5	2775584.26666667	2644426	2203465.26666667	2125506.2	0.000325038643477646	0.981487353202463	0.000336425807651365	NA_[2346_567.58_7.9]	NA	N-[(E)-3-hydroxyoctadec-4-en-2-yl]octadecanamide	[M + H3N + H]+	20	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.851	0.182
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3438	PET	Untreated	563883.233333333	563883.233333333	1295815.21666667	1013873.6	1577756.83333333	1457183.1	1013873.6	1013873.6	0.000320359647630048	0.981807712850093	0.000175112007990874	NA_[3438_480.51_11.4]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.877
raw	superclass	Fatty amides	NPC superclass: Fatty amides	766	Untreated	PET	558299.166666667	558299.166666667	2929133.15	2965635.1	2649983.56666667	2737280.5	3208282.73333333	3215321.5	0.000317187165236661	0.982124900015329	0.000395832971377336	oleamide_[766_299.31_2.9]	oleamide	Oleamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	Primary amides	1	1	1
raw	superclass	Fatty amides	NPC superclass: Fatty amides	454	Untreated	PET	556702.133333334	556702.133333334	3788571.5	3594985.1	3510220.43333333	3332865	4066922.56666667	3766587	0.000316279840801963	0.982441179856131	0.000511974511681209	N-gondoylethanolamine_[454_371.36_1.7]	N-gondoylethanolamine	N-cis-11-eicosaenoylethanolamine	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.999	0.987
raw	superclass	Fatty amides	NPC superclass: Fatty amides	248	PET	Untreated	552414	552414	10597209.6666667	11087856	10873416.6666667	10993444	10321002.6666667	11182268	0.000313843618544499	0.982755023474676	0.00143207043717535	NA_[248_313.28_1.1]	NA	Methyl 16-cyanohexadecanoate	[M + H3N + H]+	102	Fatty acids	Fatty amides	Primary amides	0.992	0.811	0.329
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3451	PET	Untreated	548798.2	548798.2	1288272.7	1013873.6	1562671.8	1384601.6	1013873.6	1013873.6	0.000311789369818121	0.983066812844494	0.000174092738251009	NA_[3451_480.51_11.6]	NA	N-hexadecyl-N-hydroxyhexadecan-1-amine oxide	[M - H2O + H]+	-1	Fatty acids	Fatty amides	Sphingoid bases	1	0.942	0.438
raw	superclass	Fatty amides	NPC superclass: Fatty amides	849	PET	Untreated	547356.566666666	547356.566666666	1885888.28333333	1843226.85	2159566.56666667	1899265.8	1612210	1761218.9	0.000310970332969041	0.983377783177463	0.000254852451100605	NA_[849_451.39_3.3]	NA	(Z)-N-[(4E,8E,12E)-1,3-dihydroxytetradeca-4,8,12-trien-2-yl]tridec-9-enamide	[M + H3N + H]+	58	Fatty acids	Fatty amides	N-acyl amines	0.999	0.943	0.358
raw	superclass	Fatty amides	NPC superclass: Fatty amides	951	PET	Untreated	538773.6	538773.6	1551986.73333333	1461094.7	1821373.53333333	1886418.9	1282599.93333333	1402865.4	0.000306094081975197	0.983683877259438	0.000209730144972597	NA_[951_462.36_3.6]	NA	N-[(2S,3R,6R)-1,3,6-trihydroxyoctadec-4-yn-2-yl]octanamide	[M + Na]+	31	Fatty acids	Fatty amides	N-acyl amines	0.997	0.808	0.188
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3286	PET	Untreated	536712.633333333	536712.633333333	1282229.91666667	1013873.6	1550586.23333333	1441822.6	1013873.6	1013873.6	0.000304923182547655	0.983988800441986	0.000173276137311505	NA_[3286_480.51_10.7]	NA	N-decyldocosanamide	[M + H]+	-1	Fatty acids	Fatty amides	Primary amides	0.997	0.991	0.566
raw	superclass	Fatty amides	NPC superclass: Fatty amides	278	PET	Untreated	523999.033333334	523999.033333334	5849910.65	5137734	6111910.16666667	5441614.5	5587911.13333333	4833853.5	0.000297700189957447	0.984286500631943	0.000790536788975067	Serinolamide C_[278_373.34_1.1]	Serinolamide C	Serinolamides C	[M + H3N + H]+	157	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.998	0.776	0.248
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1310	Untreated	PET	523658.5	523658.5	8245268.75	8267389	7983439.5	7817754	8507098	8717024	0.00029750672235241	0.984584007354296	0.00111423723742883	NA_[1310_675.68_4.8]	NA	(E)-N-[(E)-docos-13-enoyl]docos-13-enamide	[M + H3N + H]+	153	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.987	0.447
raw	superclass	Fatty amides	NPC superclass: Fatty amides	574	Untreated	PET	519546.833333334	519546.833333334	6982540.75	6512624.5	6722767.33333333	6463108	7242314.16666667	6562141	0.000295170756310791	0.984879178110607	0.000943596522007145	oleoyl ethanolamide_[574_343.33_2.3]	oleoyl ethanolamide	N-(2-hydroxyethyl)octadec-9-enamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	Primary amides	1	0.991	0.693
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1976	Untreated	PET	518100.666666667	518100.666666667	5925111.66666667	5804630.25	5666061.33333333	5684142.5	6184162	6392292	0.000294349143933687	0.98517352725454	0.000800699195514273	NA_[1976_368.39_6.9]	NA	N,N-dibutylhexadecanamide	[M + H]+	142	Fatty acids	Fatty amides	N-acyl amines	1	0.999	0.854
raw	superclass	Fatty amides	NPC superclass: Fatty amides	613	Untreated	PET	515144.233333333	515144.233333333	2527437.41666667	2426282.75	2269865.3	2309644	2785009.53333333	2806302.2	0.000292669501970741	0.985466196756511	0.000341549192671362	NA_[613_302.25_2.4]	NA	Octadecadienamide	[M + Na]+	-1	Fatty acids	Fatty amides	Primary amides	1	0.999	1
raw	superclass	Fatty amides	NPC superclass: Fatty amides	469	PET	Untreated	511340.766666667	511340.766666667	4357804.78333333	4511937.5	4613475.16666667	4753993	4102134.4	4237374.5	0.000290508633959286	0.98575670539047	0.00058889873820492	NA_[469_364.28_1.8]	NA	2-Amino-2-oxoethyl stearate	[M + Na]+	31	Fatty acids	Fatty amides	N-acyl amines	0.96	0.852	0.318
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3478	PET	Untreated	502926.4	502926.4	1265336.8	1013873.6	1516800	1287408.9	1013873.6	1013873.6	0.000285728169882657	0.986042433560353	0.000170993259673801	NA_[3478_480.51_11.8]	NA	Dotriacontanamide	[M + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	0.994	0.988	0.328
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3172	PET	Untreated	495643.4	495643.4	1261695.3	1013873.6	1509517	1607787.5	1013873.6	1013873.6	0.000281590470487168	0.98632402403084	0.000170501159898388	NA_[3172_480.51_10.2]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.997	0.63
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1039	Untreated	PET	493427.166666667	493427.166666667	3860695.85	3780410	3613982.26666667	3612515	4107409.43333333	4255360	0.000280331359224832	0.986604355390065	0.000521721148077427	NA_[1039_591.58_3.8]	NA	3-(Hexadec-2-enyl)-1-octadecylpyrrolidine-2,5-dione	[M + H3N + H]+	99	Fatty acids	Fatty amides	Primary amides	1	0.99	0.534
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2603	PET	Untreated	486661	486661	8364171	8763880.75	8607501.5	8369235.5	8120840.5	9158526	0.000276487288961692	0.986880842679027	0.00113030527821453	NA_[2603_549.57_8.6]	NA	N,N-bis(prop-2-enyl)triacontanamide	[M + H3N + H]+	57	Fatty acids	Fatty amides	Primary amides	0.954	0.833	0.291
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1698	PET	Untreated	474193.666666666	474193.666666666	6237714.5	5618299.75	6474811.33333333	5781074	6000617.66666667	5455525.5	0.000269404208143802	0.987150246887171	0.000842943266385311	NA_[1698_735.77_6.2]	NA	23-[(Dimethylamino)methyl]pentatetracontane-22,24-dione	[M + H3N + H]+	282	Fatty acids	Fatty amides	N-acyl amines	0.998	0.974	0.326
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1550	Untreated	PET	462197	462197	3849572.2	4920773.75	3618473.7	4846756.5	4080670.7	5587994.5	0.000262588527735379	0.987412835414906	0.000520217936305691	N-(docosanoyl)ethanolamine_[1550_366.37_5.8]	N-(docosanoyl)ethanolamine	N-(2-Hydroxyethyl)docosanamide	[M - H2O + H]+	24	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.997	0.966	0.822
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1412	PET	Untreated	459535.966666667	459535.966666667	1535202.85	1354723.75	1764970.83333333	1695573.9	1305434.86666667	1013873.6	0.000261076711723473	0.987673912126629	0.000207462028751562	NA_[1412_424.41_5.2]	NA	NA	[M - H2O + H]+	20	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.984	0.734
raw	superclass	Fatty amides	NPC superclass: Fatty amides	583	PET	Untreated	458906.666666667	458906.666666667	6954049.33333333	6785222	7183502.66666667	7016407	6724596	5912660	0.000260719186770902	0.9879346313134	0.000939746290030522	N-gondoylethanolamine_[583_371.36_2.3]	N-gondoylethanolamine	N-cis-11-eicosaenoylethanolamine	[M + H3N + H]+	159	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.992	0.831
raw	superclass	Fatty amides	NPC superclass: Fatty amides	820	PET	Untreated	457109.8	457109.8	1242428.5	1013873.6	1470983.4	1277511.1	1013873.6	1013873.6	0.000259698330788416	0.988194329644189	0.000167897510865591	NA_[820_398.36_3.2]	NA	3-(Henicosanoylamino)propanoic acid	[M + H]+	20	Fatty acids	Fatty amides	N-acyl amines	1	0.989	0.881
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3242	PET	Untreated	442564.433333333	442564.433333333	1235155.81666667	1013873.6	1456438.03333333	1459670.9	1013873.6	1013873.6	0.000251434654437485	0.988445764298626	0.000166914705473586	NA_[3242_480.51_10.4]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.88
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3222	PET	Untreated	434347.1	434347.1	1231047.15	1013873.6	1448220.7	1435018.9	1013873.6	1013873.6	0.000246766131141335	0.988692530429767	0.000166359474402897	NA_[3222_480.51_10.3]	NA	4-Octacosylmorpholine	[M + H]+	84	Fatty acids	Fatty amides	N-acyl amines	0.98	0.933	0.142
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1318	PET	Untreated	433415.3	433415.3	1749722.61666667	1476585.3	1966430.26666667	1478025.5	1533014.96666667	1413560.5	0.000246236746506333	0.988938767176274	0.000236451491609828	NA_[1318_469.44_4.9]	NA	Tricosyl 5-oxopyrrolidine-2-carboxylate	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl amines	0.999	0.935	0.379
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2852	Untreated	PET	425754.7	425754.7	1421159.71666667	1394088.05	1208282.36666667	1096197.6	1634037.06666667	1595158.6	0.000241884520776677	0.98918065169705	0.000192050632266389	N-octodecanoylsphinganine_[2852_568.57_9.2]	N-octodecanoylsphinganine	N-Octodecanoylsphinganine	[M + H]+	21	Fatty acids	Fatty amides	N-acyl amines	1	0.964	0.664
raw	superclass	Fatty amides	NPC superclass: Fatty amides	468	Untreated	PET	422118.5	422118.5	3564026.95	3920258.85	3352967.7	3163796.2	3775086.2	4676721.5	0.000239818682174195	0.989420470379225	0.000481630334110078	NA_[468_355.33_1.8]	NA	(9Z,12Z)-N-(2-hydroxyethyl)nonadeca-9,12-dienamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	1	0.999
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3260	PET	Untreated	420817.633333333	420817.633333333	1224282.41666667	1013873.6	1434691.23333333	1460451	1013873.6	1013873.6	0.000239079619257777	0.989659549998482	0.000165445311625452	NA_[3260_480.51_10.5]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.997	0.789
raw	superclass	Fatty amides	NPC superclass: Fatty amides	286	PET	Untreated	401844.666666666	401844.666666666	15628194.6666667	14760300.5	15829117	14794708	15427272.3333333	13600262	0.000228300485287256	0.98988785048377	0.00211194043267378	palmitoleoyl ethanolamide_[286_315.3_1.2]	palmitoleoyl ethanolamide	N-(2-hydroxyethyl)hexadec-9-enamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.987	0.887
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1394	PET	Untreated	395021.4	395021.4	1723192.36666667	1449242.5	1920703.06666667	1508657.2	1525681.66666667	1013873.6	0.000224423974733649	0.990112274458503	0.00023286628494591	NA_[1394_460.38_5.2]	NA	N-((1S,2R)-1,3-Dihydroxy-1-(2-tridecylcycloprop-1-en-1-yl)propan-2-yl)octanamide	[M + Na]+	363	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.789	0.267
raw	superclass	Fatty amides	NPC superclass: Fatty amides	299	PET	Untreated	393033.5	393033.5	4107851.98333333	4184790	4304368.73333333	3496499	3911335.23333333	4873081	0.000223294586757774	0.990335569045261	0.000555120977187779	Oleoyl sarcosine_[299_371.33_1.2]	Oleoyl sarcosine	DIOYAVUHUXAUPX	[M + H3N + H]+	738	Fatty acids	Fatty amides	N-acyl amines	0.995	0.73	0.279
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1271	PET	Untreated	391386.066666667	391386.066666667	1209566.63333333	1013873.6	1405259.66666667	1013873.6	1013873.6	1013873.6	0.000222358628511524	0.990557927673773	0.000163456671319709	NA_[1271_514.46_4.6]	NA	methyl (2S)-3-methyl-2-[[(2R)-3-methyl-2-(octadecanoylamino)butanoyl]amino]butanoate	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	0.992	0.815	0.169
raw	superclass	Fatty amides	NPC superclass: Fatty amides	489	Untreated	PET	389879.733333333	389879.733333333	2990691.2	2883257.1	2795751.33333333	2833405	3185631.06666667	3642012.2	0.000221502833574996	0.990779430507348	0.000404151714362337	(4E,8E,9Me-d19:2)sphingosine_[489_334.27_1.9]	(4E,8E,9Me-d19:2)sphingosine	(4E,8E,9Me-d19:2)sphingosine	[M + Na]+	-1	Fatty acids	Fatty amides	Primary amides	0.999	0.978	0.942
raw	superclass	Fatty amides	NPC superclass: Fatty amides	674	Untreated	PET	386282.333333334	386282.333333334	7290221.5	7282507.5	7097080.33333333	6805213.5	7483362.66666667	7948659.5	0.000219459038462359	0.99099888954581	0.000985175439479062	NA_[674_523.52_2.6]	NA	N-(2-methylprop-2-enoyl)nonacosanamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	Ceramides	1	0.95	0.58
raw	superclass	Fatty amides	NPC superclass: Fatty amides	861	PET	Untreated	376199.433333333	376199.433333333	1201973.31666667	1013873.6	1390073.03333333	1263331.5	1013873.6	1013873.6	0.000213730628571548	0.991212620174382	0.000162430536642706	tro-40303_[861_423.39_3.3]	tro-40303	3-[(3aR,5aS,6R,7E,9aS,9bS)-7-hydroxyimino-3a,6-dimethyl-3-[(2R)-6-methylheptan-2-yl]-1,2,3,4,5,5a,8,9,9a,9b-decahydrocyclopenta[a]naphthalen-6-yl]propan-1-ol	[M + H3N + H]+	18	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.989	0.82	0.222
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2645	Untreated	PET	374718.733333333	374718.733333333	4213947.46666667	4264316	4026588.1	3824335	4401306.83333333	4381128.5	0.000212889396730974	0.991425509571113	0.00056945835560895	NA_[2645_591.62_8.7]	NA	(Octatriacontylamino)carbamic acid	[M - H2O + H]+	57	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.791	0.214
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1175	PET	Untreated	371953.566666667	371953.566666667	2240353.11666667	2290149.35	2426329.9	2633079.5	2054376.33333333	1776294.6	0.000211318419325359	0.991636827990438	0.000302753608556389	NA_[1175_543.47_4.3]	NA	ethyl N-(27-amino-3,26-dihydroxy-11-oxooctacosan-2-yl)carbamate	[M + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	1	0.9	0.63
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2278	Untreated	PET	362125.266666667	362125.266666667	4074504.36666667	3909403.35	3893441.73333333	3865230.2	4255567	4788208.5	0.00020573465563338	0.991842562646071	0.000550614495058921	NA_[2278_396.42_7.7]	NA	hexacosanamide	[M + H]+	142	Fatty acids	Fatty amides	Primary amides	1	0.999	0.867
raw	superclass	Fatty amides	NPC superclass: Fatty amides	944	Untreated	PET	361266.666666667	361266.666666667	3487322.76666667	3418939.9	3306689.43333333	3329084	3667956.1	3862836.8	0.000205246858200871	0.992047809504272	0.000471264794801663	NA_[944_325.32_3.6]	NA	Icosa-2,4-dienamide	[M + H3N + H]+	24	Fatty acids	Fatty amides	Primary amides	0.999	0.997	0.981
raw	superclass	Fatty amides	NPC superclass: Fatty amides	557	Untreated	PET	340621.333333332	340621.333333332	8909586	8953987.5	8739275.33333333	8771139	9079896.66666667	9325807	0.000193517600579972	0.992241327104852	0.00120401078391466	NA_[557_495.49_2.1]	NA	1-(5-Dodecyl-2,5-dihydro-1,2-oxazol-3-yl)hexadecan-1-one	[M + H3N + H]+	99	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.89	0.585
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2107	Untreated	PET	328954	328954	10204695	9986127	10040218	10408795	10369172	9563459	0.000186889024707352	0.99242821612956	0.0013790273562161	NA_[2107_566.56_7.2]	NA	N-[2-(pentadecanoylamino)cyclopentyl]pentadecanamide	[M + H3N + H]+	57	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.998	0.833	0.276
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1043	Untreated	PET	322870.666666664	322870.666666664	36252156.6666667	37678196	36090721.3333333	35301756	36413592	41063424	0.000183432893352704	0.992611649022912	0.00489899166659712	NA_[1043_619.61_3.8]	NA	(E)-N-[(E)-octadec-9-enoyl]docos-13-enamide	[M + H3N + H]+	99	Fatty acids	Fatty amides	Primary amides	1	0.987	0.471
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2305	PET	Untreated	318989.6	318989.6	3996809.63333333	4034806.15	4156304.43333333	3744945.8	3837314.83333333	4324666.5	0.000181227938361559	0.992792876961274	0.000540115096233128	NA_[2305_582.59_7.8]	NA	N,N'-Ethylenebisheptadecanamide	[M + H3N + H]+	74	Fatty acids	Fatty amides	N-acyl amines	1	0.987	0.846
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3093	PET	Untreated	315398.333333333	315398.333333333	1509200.1	1596561.3	1666899.26666667	1693344.4	1351500.93333333	1380112.4	0.000179187627786836	0.992972064589061	0.000203948106621911	NA_[3093_632.65_9.8]	NA	N,N'-[Methyliminobis(ethylene)]bis(octadecanamide)	[M - H2O + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	0.999	0.964	0.658
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1731	PET	Untreated	311530.833333333	311530.833333333	2514229.78333333	2302124	2669995.2	2333448	2358464.36666667	2270800	0.000176990380442053	0.993149054969503	0.000339764358565342	Cer(d16:1/18:0)_[1731_560.5_6.3]	Cer(d16:1/18:0)	N-(octadecanoyl)-hexadecasphing-4-enine	[M + Na]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.874	0.325
