sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_untreated	Untreated	filtered	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Dipeptides | Tripeptides	17	5.0859860904751	0.784330955442981	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.00513918112341705	0.114125728654585
A549_110626_PET100	PET	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	199	57.1458416729321	1.76451866140197	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.0545235364176815	0.0929854686760549
A549_110626_PS100	PS	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	199	61.1482193031053	1.79342868956794	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.0545235364176815	0.0929854686760549
A549_110626_untreated	Untreated	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	199	84.3816829582965	1.93136471093054	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.0545235364176815	0.0929854686760549
A549_180626_PET100	PET	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	199	67.9253916036702	1.83837924225449	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.0545235364176815	0.0929854686760549
A549_180626_PS100	PS	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	199	83.8195804414205	1.9284961198989	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.0545235364176815	0.0929854686760549
A549_180626_untreated	Untreated	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	199	90.9590815272536	1.96359462495438	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.0545235364176815	0.0929854686760549
A549_210626_PET100	PET	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	199	106.09065761307	2.02975158545311	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.0545235364176815	0.0929854686760549
A549_210626_PS100	PS	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	199	117.657525946835	2.07429528889576	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.0545235364176815	0.0929854686760549
A549_210626_untreated	Untreated	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids | Polyketides	Spingolipids	Ceramides | Fatty acyl carnitines | Glycerophosphoethanolamines | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Neutral glycosphingolipids | Open-chain polyketides | Phosphosphingolipids | Sphingoid bases	199	56.0166205147408	1.75600147226325	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.0545235364176815	0.0929854686760549
A549_110626_PET100	PET	filtered	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	4.96936501734516	0.77592813613274	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.0780950099130628	0.0757876063320929
A549_110626_PS100	PS	filtered	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	5.54574497294852	0.815959080868296	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.0780950099130628	0.0757876063320929
A549_110626_untreated	Untreated	filtered	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	5.91529819827339	0.839810912293827	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.0780950099130628	0.0757876063320929
A549_180626_PET100	PET	filtered	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	3.31063838625709	0.63454159199326	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.0780950099130628	0.0757876063320929
A549_180626_PS100	PS	filtered	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	4.3118452006457	0.725245410206919	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.0780950099130628	0.0757876063320929
A549_180626_untreated	Untreated	filtered	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	5.63670081567233	0.821952239966697	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.0780950099130628	0.0757876063320929
A549_210626_PET100	PET	filtered	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	8.32540428747572	0.969667669007671	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.0780950099130628	0.0757876063320929
A549_210626_PS100	PS	filtered	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	4.57397008590856	0.746164633634604	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.0780950099130628	0.0757876063320929
A549_210626_untreated	Untreated	filtered	superclass	Steroids	NPC superclass: Steroids	Steroids	Fatty acids | Terpenoids	Steroids	Androstane steroids | Cholane steroids | Cholestane steroids | Ergostane steroids | Estrane steroids | Unsaturated fatty acids	12	2.04852116910414	0.484089215133958	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.0780950099130628	0.0757876063320929
A549_110626_PET100	PET	filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	14	6.64873773088014	0.883589769565996	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.0241226995783027	0.223125421944979
A549_110626_PS100	PS	filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	14	5.06886084273253	0.783107179354653	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.0241226995783027	0.223125421944979
A549_110626_untreated	Untreated	filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	14	9.46645440328392	1.01979958579776	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.0241226995783027	0.223125421944979
A549_180626_PET100	PET	filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	14	5.41602934152048	0.807266341378242	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.0241226995783027	0.223125421944979
A549_180626_PS100	PS	filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	14	5.26143914251664	0.796674163852784	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.0241226995783027	0.223125421944979
A549_180626_untreated	Untreated	filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	14	10.7582486700513	1.07034264065397	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.0241226995783027	0.223125421944979
A549_210626_PET100	PET	filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	14	5.69784150274006	0.825934866210741	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.0241226995783027	0.223125421944979
A549_210626_PS100	PS	filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	14	6.32219912498123	0.864641535212634	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.0241226995783027	0.223125421944979
A549_210626_untreated	Untreated	filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	Triterpenoids	Terpenoids	Triterpenoids	Abeolupane triterpenoids | Cucurbitane triterpenoids | Lanostane, Tirucallane and Euphane triterpenoids | Lupane triterpenoids | Oleanane triterpenoids | Ursane and Taraxastane triterpenoids	14	1.26922681948489	0.355877907752468	kruskal_wallis	0.56114396864749	0.851437732778007	ns	0.0241226995783027	0.223125421944979
A549_110626_PET100	PET	filtered	superclass	Tryptophan alkaloids	NPC superclass: Tryptophan alkaloids	Tryptophan alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	1	0	0	kruskal_wallis	0.85421209811943	0.917864700459677	ns	0.0554656532266318	0.062923566543516
A549_110626_PS100	PS	filtered	superclass	Tryptophan alkaloids	NPC superclass: Tryptophan alkaloids	Tryptophan alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	1	0.0912492241805305	0.0379239479537321	kruskal_wallis	0.85421209811943	0.917864700459677	ns	0.0554656532266318	0.062923566543516
A549_110626_untreated	Untreated	filtered	superclass	Tryptophan alkaloids	NPC superclass: Tryptophan alkaloids	Tryptophan alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	1	0.155908790656434	0.062923566543516	kruskal_wallis	0.85421209811943	0.917864700459677	ns	0.0554656532266318	0.062923566543516
A549_180626_PET100	PET	filtered	superclass	Tryptophan alkaloids	NPC superclass: Tryptophan alkaloids	Tryptophan alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	1	0.659713694140138	0.220033177329772	kruskal_wallis	0.85421209811943	0.917864700459677	ns	0.0554656532266318	0.062923566543516
A549_180626_PS100	PS	filtered	superclass	Tryptophan alkaloids	NPC superclass: Tryptophan alkaloids	Tryptophan alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	1	1	0.301029995663981	kruskal_wallis	0.85421209811943	0.917864700459677	ns	0.0554656532266318	0.062923566543516
A549_180626_untreated	Untreated	filtered	superclass	Tryptophan alkaloids	NPC superclass: Tryptophan alkaloids	Tryptophan alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	1	0.287162614964618	0.109633417394302	kruskal_wallis	0.85421209811943	0.917864700459677	ns	0.0554656532266318	0.062923566543516
A549_210626_PET100	PET	filtered	superclass	Tryptophan alkaloids	NPC superclass: Tryptophan alkaloids	Tryptophan alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	1	0	0	kruskal_wallis	0.85421209811943	0.917864700459677	ns	0.0554656532266318	0.062923566543516
A549_210626_PS100	PS	filtered	superclass	Tryptophan alkaloids	NPC superclass: Tryptophan alkaloids	Tryptophan alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	1	0	0	kruskal_wallis	0.85421209811943	0.917864700459677	ns	0.0554656532266318	0.062923566543516
A549_210626_untreated	Untreated	filtered	superclass	Tryptophan alkaloids	NPC superclass: Tryptophan alkaloids	Tryptophan alkaloids	Alkaloids	Tryptophan alkaloids	Simple indole alkaloids	1	0	0	kruskal_wallis	0.85421209811943	0.917864700459677	ns	0.0554656532266318	0.062923566543516
A549_110626_PET100	PET	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	16	3.74265184410655	0.676021244463579	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.45755540232351	0.387715562605259
A549_110626_PS100	PS	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	16	0.409166739115106	0.148962383878176	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.45755540232351	0.387715562605259
A549_110626_untreated	Untreated	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	16	6.99416317269474	0.90277300860731	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.45755540232351	0.387715562605259
A549_180626_PET100	PET	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	16	2.88335822802725	0.589207454743716	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.45755540232351	0.387715562605259
A549_180626_PS100	PS	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	16	3.78695938193179	0.680059742443776	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.45755540232351	0.387715562605259
A549_180626_untreated	Untreated	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	16	14.320186667484	1.18526405695222	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.45755540232351	0.387715562605259
A549_210626_PET100	PET	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	16	1.19448311563962	0.341332243730661	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.45755540232351	0.387715562605259
A549_210626_PS100	PS	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	16	2.27383996506508	0.515057446002051	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.45755540232351	0.387715562605259
A549_210626_untreated	Untreated	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	16	3.25313055128437	0.628708713735002	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.45755540232351	0.387715562605259
A549_110626_PET100	PET	filtered	class	Acetogenins	NPC class: Acetogenins	Acetogenins	Polyketides	Linear polyketides	Acetogenins	1	0.49300997941445	0.174062710598531	kruskal_wallis	0.670320046035639	0.851437732778007	ns	0.0519389746625449	0.0548971681561998
