sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_untreated	Untreated	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	6274705.5	719115917.9	0.00872558282164539	kruskal_wallis	0.755253552953129	0.948189582046781	ns	0.000537071674633758	0.000163165508494433
MDM_A_190626_PET100	PET	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	4009276	10556045796.8	0.000379808507577277	kruskal_wallis	0.755253552953129	0.948189582046781	ns	0.000537071674633758	0.000163165508494433
MDM_A_190626_PS100	PS	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	5634092.5	4981492138.2	0.00113100499683531	kruskal_wallis	0.755253552953129	0.948189582046781	ns	0.000537071674633758	0.000163165508494433
MDM_A_190626_untreated	Untreated	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	5692053.5	7088900344.6	0.000802952957906362	kruskal_wallis	0.755253552953129	0.948189582046781	ns	0.000537071674633758	0.000163165508494433
MDM_B_190626_PET100	PET	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	5844674	7636027125.6	0.000765407705324352	kruskal_wallis	0.755253552953129	0.948189582046781	ns	0.000537071674633758	0.000163165508494433
MDM_B_190626_PS100	PS	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	11359215	5539891023.3	0.00205044015346597	kruskal_wallis	0.755253552953129	0.948189582046781	ns	0.000537071674633758	0.000163165508494433
MDM_B_190626_untreated	Untreated	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	6932134.5	6279276710.7	0.00110397022131347	kruskal_wallis	0.755253552953129	0.948189582046781	ns	0.000537071674633758	0.000163165508494433
A549_110626_PET100	PET	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	48374092.1	14863016969.1	0.00325466170162956	kruskal_wallis	0.423310586293175	0.948189582046781	ns	0.00102592909503296	0.0010433488732696
A549_110626_PS100	PS	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	34915248.1	13243674001.2	0.00263637175732628	kruskal_wallis	0.423310586293175	0.948189582046781	ns	0.00102592909503296	0.0010433488732696
A549_110626_untreated	Untreated	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	59318380.4	14567162470.1	0.00407206142732016	kruskal_wallis	0.423310586293175	0.948189582046781	ns	0.00102592909503296	0.0010433488732696
A549_180626_PET100	PET	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	42029653.1	14118872693.8	0.0029768419909655	kruskal_wallis	0.423310586293175	0.948189582046781	ns	0.00102592909503296	0.0010433488732696
A549_180626_PS100	PS	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	47343643.4	14039838092	0.00337209325989142	kruskal_wallis	0.423310586293175	0.948189582046781	ns	0.00102592909503296	0.0010433488732696
