sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_B_190626_untreated	Untreated	raw	superclass	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	125	141	727541900.4	848104959.2	0.857844176605541	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.0657703860997116	0.0734002685695597
MDM_160526_PET05	PET	raw	superclass	Ornithine alkaloids	Tropane alkaloids	pathway	Alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	1	93	3274347.5	550808546.9	0.005944619992606	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.00174764185461639	0.00167369902754691
MDM_160526_PET100	PET	raw	superclass	Ornithine alkaloids	Tropane alkaloids	pathway	Alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	1	93	3132300	583831736.5	0.00536507319519449	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.00174764185461639	0.00167369902754691
MDM_160526_PS05	PS	raw	superclass	Ornithine alkaloids	Tropane alkaloids	pathway	Alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	1	93	3215230.5	638209892.3	0.00503788884940792	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.00174764185461639	0.00167369902754691
MDM_160526_PS100	PS	raw	superclass	Ornithine alkaloids	Tropane alkaloids	pathway	Alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	1	93	4157398	597964616.7	0.00695258194865027	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.00174764185461639	0.00167369902754691
MDM_160526_untreated	Untreated	raw	superclass	Ornithine alkaloids	Tropane alkaloids	pathway	Alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	1	93	2004227.8	704625527.6	0.00284438715529727	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.00174764185461639	0.00167369902754691
MDM_A_190626_PET05	PET	raw	superclass	Ornithine alkaloids	Tropane alkaloids	pathway	Alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	1	93	1013873.6	94290244.8	0.010752688172043	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.00174764185461639	0.00167369902754691
MDM_A_190626_PET100	PET	raw	superclass	Ornithine alkaloids	Tropane alkaloids	pathway	Alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	1	93	3325061.5	1952488677.2	0.00170298631629883	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.00174764185461639	0.00167369902754691
MDM_A_190626_PS05	PS	raw	superclass	Ornithine alkaloids	Tropane alkaloids	pathway	Alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	1	93	2433097.2	1946448747.8	0.00125001863149494	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.00174764185461639	0.00167369902754691
MDM_A_190626_PS100	PS	raw	superclass	Ornithine alkaloids	Tropane alkaloids	pathway	Alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	1	93	2397667	599674082.7	0.00399828351628043	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.00174764185461639	0.00167369902754691
MDM_A_190626_untreated	Untreated	raw	superclass	Ornithine alkaloids	Tropane alkaloids	pathway	Alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	1	93	3315004.8	1543184201	0.00214815885093422	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.00174764185461639	0.00167369902754691
MDM_B_120626_PS05	PS	raw	superclass	Ornithine alkaloids	Tropane alkaloids	pathway	Alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	1	93	1916793.6	1284156567.2	0.00149264789742844	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.00174764185461639	0.00167369902754691
MDM_B_190626_PET05	PET	raw	superclass	Ornithine alkaloids	Tropane alkaloids	pathway	Alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	1	93	1236441.1	1568991523.9	0.000788048298009037	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.00174764185461639	0.00167369902754691
MDM_B_190626_PET100	PET	raw	superclass	Ornithine alkaloids	Tropane alkaloids	pathway	Alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	1	93	2863347.2	1356937732.2	0.00211015371748685	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.00174764185461639	0.00167369902754691
MDM_B_190626_PS100	PS	raw	superclass	Ornithine alkaloids	Tropane alkaloids	pathway	Alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	1	93	2949137	538597945.3	0.00547558160170352	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.00174764185461639	0.00167369902754691
MDM_B_190626_untreated	Untreated	raw	superclass	Ornithine alkaloids	Tropane alkaloids	pathway	Alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	1	93	2698326.5	871464306	0.00309631327573846	kruskal_wallis	0.908615439356306	0.991701292638876	ns	0.00174764185461639	0.00167369902754691
MDM_160526_PET05	PET	raw	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	38677076	156541070.1	0.247073026748142	kruskal_wallis	0.498658725853428	0.991701292638876	ns	0.0472751255159156	0.0616901123174626
MDM_160526_PET100	PET	raw	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	44297136	180942395	0.244813472265579	kruskal_wallis	0.498658725853428	0.991701292638876	ns	0.0472751255159156	0.0616901123174626
MDM_160526_PS05	PS	raw	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	37954800	145061714.6	0.261645880201115	kruskal_wallis	0.498658725853428	0.991701292638876	ns	0.0472751255159156	0.0616901123174626
MDM_160526_PS100	PS	raw	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	31434726	193111262.1	0.162780387110318	kruskal_wallis	0.498658725853428	0.991701292638876	ns	0.0472751255159156	0.0616901123174626
MDM_160526_untreated	Untreated	raw	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	44506870	180555053.7	0.246500272841712	kruskal_wallis	0.498658725853428	0.991701292638876	ns	0.0472751255159156	0.0616901123174626
MDM_A_190626_PET05	PET	raw	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	1013873.6	44610438.4	0.0227272727272727	kruskal_wallis	0.498658725853428	0.991701292638876	ns	0.0472751255159156	0.0616901123174626
MDM_A_190626_PET100	PET	raw	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	38434296	299146470.6	0.128479857786428	kruskal_wallis	0.498658725853428	0.991701292638876	ns	0.0472751255159156	0.0616901123174626
MDM_A_190626_PS05	PS	raw	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	40723310	212426317.8	0.191705577829302	kruskal_wallis	0.498658725853428	0.991701292638876	ns	0.0472751255159156	0.0616901123174626
MDM_A_190626_PS100	PS	raw	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	36379470	223680452.3	0.162640363187427	kruskal_wallis	0.498658725853428	0.991701292638876	ns	0.0472751255159156	0.0616901123174626
MDM_A_190626_untreated	Untreated	raw	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	36121564	294172894.2	0.122790252644562	kruskal_wallis	0.498658725853428	0.991701292638876	ns	0.0472751255159156	0.0616901123174626
MDM_B_120626_PS05	PS	raw	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	45073304	172085450.6	0.261923967673302	kruskal_wallis	0.498658725853428	0.991701292638876	ns	0.0472751255159156	0.0616901123174626
MDM_B_190626_PET05	PET	raw	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	43276132	245667618.8	0.176157249422568	kruskal_wallis	0.498658725853428	0.991701292638876	ns	0.0472751255159156	0.0616901123174626
MDM_B_190626_PET100	PET	raw	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	34512270	178392029.6	0.193463071625931	kruskal_wallis	0.498658725853428	0.991701292638876	ns	0.0472751255159156	0.0616901123174626
MDM_B_190626_PS100	PS	raw	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	42045570	164453444.4	0.25566852766995	kruskal_wallis	0.498658725853428	0.991701292638876	ns	0.0472751255159156	0.0616901123174626
MDM_B_190626_untreated	Untreated	raw	superclass	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	pathway	Shikimates and Phenylpropanoids	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	NPC superclass: Phenylpropanoids (C6-C3) / NPC pathway: Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	1	44	32302480	122720072.1	0.263220836227002	kruskal_wallis	0.498658725853428	0.991701292638876	ns	0.0472751255159156	0.0616901123174626
MDM_160526_PET05	PET	raw	superclass	Saccharides	Monosaccharides	pathway	Carbohydrates	Carbohydrates	Saccharides	Monosaccharides	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	1	10	1013873.6	34389963.2	0.0294816715593345	kruskal_wallis	0.987577800493882	0.991701292638876	ns	0.0249569211462759	0.0320375652402807
MDM_160526_PET100	PET	raw	superclass	Saccharides	Monosaccharides	pathway	Carbohydrates	Carbohydrates	Saccharides	Monosaccharides	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	1	10	1013873.6	28056539.6	0.0361368014179482	kruskal_wallis	0.987577800493882	0.991701292638876	ns	0.0249569211462759	0.0320375652402807
MDM_160526_PS05	PS	raw	superclass	Saccharides	Monosaccharides	pathway	Carbohydrates	Carbohydrates	Saccharides	Monosaccharides	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	1	10	1013873.6	46426403.4	0.0218382972995922	kruskal_wallis	0.987577800493882	0.991701292638876	ns	0.0249569211462759	0.0320375652402807
MDM_160526_PS100	PS	raw	superclass	Saccharides	Monosaccharides	pathway	Carbohydrates	Carbohydrates	Saccharides	Monosaccharides	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	1	10	1013873.6	26217207.8	0.038672066367037	kruskal_wallis	0.987577800493882	0.991701292638876	ns	0.0249569211462759	0.0320375652402807
MDM_160526_untreated	Untreated	raw	superclass	Saccharides	Monosaccharides	pathway	Carbohydrates	Carbohydrates	Saccharides	Monosaccharides	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	1	10	1013873.6	40651307.2	0.0249407379450765	kruskal_wallis	0.987577800493882	0.991701292638876	ns	0.0249569211462759	0.0320375652402807
MDM_A_190626_PET05	PET	raw	superclass	Saccharides	Monosaccharides	pathway	Carbohydrates	Carbohydrates	Saccharides	Monosaccharides	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	1	10	1013873.6	10138736	0.1	kruskal_wallis	0.987577800493882	0.991701292638876	ns	0.0249569211462759	0.0320375652402807
MDM_A_190626_PET100	PET	raw	superclass	Saccharides	Monosaccharides	pathway	Carbohydrates	Carbohydrates	Saccharides	Monosaccharides	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	1	10	1013873.6	12141330.8	0.0835059695433057	kruskal_wallis	0.987577800493882	0.991701292638876	ns	0.0249569211462759	0.0320375652402807
MDM_A_190626_PS05	PS	raw	superclass	Saccharides	Monosaccharides	pathway	Carbohydrates	Carbohydrates	Saccharides	Monosaccharides	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	1	10	1096238.1	16773047.5	0.065357121298321	kruskal_wallis	0.987577800493882	0.991701292638876	ns	0.0249569211462759	0.0320375652402807
MDM_A_190626_PS100	PS	raw	superclass	Saccharides	Monosaccharides	pathway	Carbohydrates	Carbohydrates	Saccharides	Monosaccharides	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	1	10	1013873.6	12538075.6	0.0808635736731401	kruskal_wallis	0.987577800493882	0.991701292638876	ns	0.0249569211462759	0.0320375652402807
MDM_A_190626_untreated	Untreated	raw	superclass	Saccharides	Monosaccharides	pathway	Carbohydrates	Carbohydrates	Saccharides	Monosaccharides	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	1	10	1013873.6	24684804.5	0.0410727822454498	kruskal_wallis	0.987577800493882	0.991701292638876	ns	0.0249569211462759	0.0320375652402807
MDM_B_120626_PS05	PS	raw	superclass	Saccharides	Monosaccharides	pathway	Carbohydrates	Carbohydrates	Saccharides	Monosaccharides	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	1	10	13088640	55152419	0.237317605235049	kruskal_wallis	0.987577800493882	0.991701292638876	ns	0.0249569211462759	0.0320375652402807
MDM_B_190626_PET05	PET	raw	superclass	Saccharides	Monosaccharides	pathway	Carbohydrates	Carbohydrates	Saccharides	Monosaccharides	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	1	10	1013873.6	24623753.3	0.0411746165439369	kruskal_wallis	0.987577800493882	0.991701292638876	ns	0.0249569211462759	0.0320375652402807
MDM_B_190626_PET100	PET	raw	superclass	Saccharides	Monosaccharides	pathway	Carbohydrates	Carbohydrates	Saccharides	Monosaccharides	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	1	10	10707522	38741977.2	0.276380370178939	kruskal_wallis	0.987577800493882	0.991701292638876	ns	0.0249569211462759	0.0320375652402807
MDM_B_190626_PS100	PS	raw	superclass	Saccharides	Monosaccharides	pathway	Carbohydrates	Carbohydrates	Saccharides	Monosaccharides	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	1	10	3914833.5	32523850.3	0.12036808261905	kruskal_wallis	0.987577800493882	0.991701292638876	ns	0.0249569211462759	0.0320375652402807
MDM_B_190626_untreated	Untreated	raw	superclass	Saccharides	Monosaccharides	pathway	Carbohydrates	Carbohydrates	Saccharides	Monosaccharides	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	1	10	14401848	49479729.6	0.291065616494396	kruskal_wallis	0.987577800493882	0.991701292638876	ns	0.0249569211462759	0.0320375652402807
MDM_160526_PET05	PET	raw	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	328	29056664.5	11424929845.4	0.00254326852708851	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.00142439464806891	0.000580188660254347
MDM_160526_PET100	PET	raw	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	328	37689165	12419174723.5	0.00303475599942106	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.00142439464806891	0.000580188660254347
MDM_160526_PS05	PS	raw	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	328	30935607	11192569017.8	0.00276394158935289	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.00142439464806891	0.000580188660254347
MDM_160526_PS100	PS	raw	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	328	48314885.7	12332953384.6	0.00391754385128303	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.00142439464806891	0.000580188660254347
MDM_160526_untreated	Untreated	raw	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	328	29941785.5	13761025227.8	0.00217583973609115	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.00142439464806891	0.000580188660254347
MDM_A_190626_PET05	PET	raw	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	328	4055494.4	338567248.3	0.0119784013969552	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.00142439464806891	0.000580188660254347
MDM_A_190626_PET100	PET	raw	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	328	26947764	25155865783	0.00107123182451589	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.00142439464806891	0.000580188660254347
MDM_A_190626_PS05	PS	raw	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	328	30678575	14287611092.7	0.00214721515031121	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.00142439464806891	0.000580188660254347
MDM_A_190626_PS100	PS	raw	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	328	26598717.5	8548257803.5	0.00311159514738891	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.00142439464806891	0.000580188660254347
MDM_A_190626_untreated	Untreated	raw	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	328	31089619	10571590523.7	0.00294086485191623	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.00142439464806891	0.000580188660254347
MDM_B_120626_PS05	PS	raw	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	328	30665526	13340032138.9	0.00229875952926517	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.00142439464806891	0.000580188660254347
MDM_B_190626_PET05	PET	raw	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	328	27903879.5	16214852534.7	0.00172088395132088	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.00142439464806891	0.000580188660254347
MDM_B_190626_PET100	PET	raw	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	328	29368144.5	12908450200.3	0.00227511002826021	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.00142439464806891	0.000580188660254347
MDM_B_190626_PS100	PS	raw	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	328	34439654.8	12532100094.7	0.00274811520333811	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.00142439464806891	0.000580188660254347
MDM_B_190626_untreated	Untreated	raw	superclass	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	pathway	Terpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	4	328	23478123.6	12215863240.9	0.00192193733156677	kruskal_wallis	0.541994188459187	0.991701292638876	ns	0.00142439464806891	0.000580188660254347
