	msms_score	matched_peaks	feature_id	reference_id	short_inchikey
2103	0.21088502871304934	18	189	206808	RSXHKEPXFZWLQK
2104	0.4385037123836444	19	189	207234	WMZDTEBVGDPDQL
2105	0.4230224150008933	18	189	207539	SNRRJYWOCWXKHG
2106	0.2554252675795912	20	189	207582	SAJLLZGTTHMQBE
2107	0.6178212311572121	18	189	208256	WOKMOHTUPBAZGC
2108	0.5287058830121161	17	189	211566	NALMJVUUBLSDKJ
2109	0.7031133496598603	8	189	211952	GRFWMFZRMJAPKB
2110	0.3724509618031644	19	189	213841	YEDSHUOBTRDKLW
2111	0.3005630143080357	18	189	214620	YUPSOBGMQUUPKH
2112	0.7302242374890971	13	189	215005	DQFUUYLHLJNLEU
2113	0.4304852398242131	19	189	217742	QTYOCPHBJLCFIG
2114	0.6504213838363988	16	189	217764	SGFQNQLVVVMSEE
2115	0.30410676177508156	19	189	218042	ANUDPTAIJBXSOG
2116	0.3675463201093985	19	189	219514	FHNGRPUUPUOBAK
2117	0.40370244399780914	20	189	220317	HMNKVQOCUYFAGU
2118	0.7012161359628217	13	189	221923	XTWXRRVDVNEGRE
2119	0.7845003669309802	18	189	223464	NKIWRYQBASKLRK
2120	0.28087419578530426	19	189	224584	NTDRGEQLNBGQNX
2121	0.36805621334016597	21	189	224753	IEPFBZDLASGILR
2122	0.35319955764443184	18	189	227963	GKVOSYCVNKHQSI
2123	0.2123101833482064	20	189	228596	ZAVMPDXEQCCXKV
2124	0.650716647023307	20	189	229982	UNIAPSVPVLDCMD
2125	0.49938692872587304	18	189	230072	FCSRUSQUAVXUKK
2126	0.5755512936460515	17	189	230649	FBFJGCPGMBRKTN
2127	0.5365571447336063	18	189	230894	HTJLBKLQZZOCAC
2128	0.5042880857830884	19	189	234708	AYXPYQRXGNDJFU
2129	0.6662062155808213	15	189	235585	XHZXSPWRJOSMJL
2130	0.3817716351599356	18	189	236707	HMWSKUKBAWWOJL
2131	0.4688691634854928	19	189	236752	JOARPSTUQGJONT
2132	0.5772058713620897	17	189	236817	SVURIXNDRWRAFU
2133	0.28963331925409747	20	189	237055	STNNDCBSPFQUIQ
2134	0.3961087014886662	19	189	237359	DVNBUBRLFDGNRU
2135	0.3691576246616618	18	189	241026	NAHDKZAHVIXVBA
2136	0.5003529223784731	18	189	244890	YAQHBZWQFWXJOL
2137	0.8535676622472844	16	189	245482	WNZXPDXXLQCXHX
2138	0.774354221759642	17	189	246250	XHCGZWYLZGYPKT
2139	0.6748843601867569	15	189	246823	CCMWYZQSEJEAEY
2140	0.7545370966088534	16	189	248186	GXMJXGUEPXEOGR
2141	0.22482028208575427	19	189	248739	XEXRDVPNNGVFNR
2142	0.21454221624985795	20	189	249277	PBWOSGBKOJCBNQ
2143	0.5394465515697343	15	189	250016	SNSNYEAITDGGIF
2144	0.646922933675468	20	189	253338	GDJWQUONMCBBIO
2145	0.38770918288093276	17	189	254443	DTTAPHQISSMGRW
2146	0.7077433515263896	14	189	255388	JUXDFQMZOFALSA
2147	0.2323134489974358	20	189	256118	IZVJDVQPCGYZOX
2148	0.3733005619416993	18	189	256524	PXKJCWZAMAFFIW
2149	0.38067339272879186	19	189	257996	VYOZKWKETGHHDW
2150	0.5209551222347877	18	189	258915	FUQAYSQLAOJBBC
2151	0.43435729984409527	17	189	260684	UNQFOGJBEVERNF
2152	0.5762367204489804	16	189	260766	IBKURWQMJZETQA
2153	0.82378283819204	13	189	263121	PEXFPFKCJPWRDJ
2154	0.5916205786171426	18	189	263928	ICNMPYNAXDDQCA
2155	0.5796445587571276	19	189	265969	RVCIHQWCEFELJN
2156	0.49177648361562076	17	189	266069	AJAZIQKKRHDLGH
2157	0.35977981334849013	18	189	266835	IHEUASSNMSDWFX
2158	0.3090538356682164	18	189	267329	LYWDYHPENRPJHL
2159	0.23845831243914317	20	189	267591	CDSBJWHQCTZFJU
2160	0.45024807716093757	18	189	268616	IUKILOCAVNUEAC
2161	0.7245928656737781	17	189	269121	VJCRIDPUJYUCNH
2162	0.2871327836862364	21	189	270421	QDLDBNKYMBJHFB
2163	0.4074089029394439	19	189	270922	BIFZUAUNLQJSKA
2164	0.7146534248923069	16	189	275676	MPEMLGRPIWPFCU
2165	0.3675786750957216	17	189	277010	SLMBSGIDLMLPQD
2166	0.32628496845630217	16	189	278155	LLTYVNOOGNNNPY
2167	0.4128807200497493	18	189	279349	SQRGZKXGTWPZKZ
2168	0.7423880163774986	7	189	281070	VSMRSZNKBPLDSY
2169	0.34351064351052296	21	189	282521	PDFMGMLJJHVTMM
2170	0.41442672501707634	19	189	284017	GFJIQNADMLPFOW
2171	0.25854415891423194	19	189	284356	XOEKQGYKSZKEDE
2172	0.36820893189275333	18	189	284863	WMOPMQRJLLIEJV
2173	0.2153136471679337	18	189	286308	HREUFMHSMQZMOV
2174	0.4808517815862774	18	189	287550	CQZPGEQDHSSUQN
2175	0.6162996039073578	16	189	288480	ISYMMRJPYSWIPM
2176	0.31451368029557863	19	189	289104	CNORBICYYYYTFY
2177	0.5681480114910207	29	191	4638	NKFFXNLIDWNGAG
2178	0.6416898618824215	30	191	10152	PPXXPCVCAHJUQP
2179	0.41759652971313965	29	191	30494	JUSMYQGXNCVARI
2180	0.4312391104746264	28	191	47905	BFZOTKYPSZSDEV
2181	0.7103528312495675	30	191	123267	LTUMRKDLVGQMJU
2182	0.7508709778234721	31	191	132247	TUCMDDWTBVMRTP
2183	0.6736120484764804	29	191	133350	LAEIZWJAQRGPDA
2184	0.6430996321793858	29	191	148120	FYTVLSLHXKPOEQ
2185	0.6940843264118506	30	191	169792	JJTXQCMHUFFVOF
2186	0.6720042100391062	28	191	176085	HXPJEKSKJRYDGV
2187	0.5851228235053716	29	191	197379	KRVFOGYBUVKPJD
2188	0.569053211186688	30	191	250686	GMVGICPZYOQEHV
2189	0.2663703315860001	12	191	283090	UWXUBLOUNKBKIO
2190	0.8361730965049452	54	192	38544	SFIHQZFZMWZOJV
2191	0.4464340555891974	31	192	119610	CXUNGJFNAGVPSI
2192	0.8073788981384006	48	192	125977	QFIHQWXKTUONPL
2193	0.44282253599218285	40	192	157604	AGJAUFUNZWHLKE
2194	0.6672782329951258	46	192	248624	CJPAHDXHCYFKCY
2195	0.5137599324094655	40	192	251347	OVFMKKLQLQCHKA
2196	0.2545474946366818	28	192	274742	DXBDZYJWHXTGMU
2197	0.4365052127190669	10	193	2621	WBVRKDUUNZBZET
2198	0.3378809187641942	11	193	3809	POPRCLKXBLDRNY
2199	0.2931517429450955	10	193	4462	DCGIIRVFKWJQME
2200	0.23173037096374202	9	193	9795	DMVUUDMWVRKRFV
2201	0.5858969032771516	12	193	10340	LKSYOLUCMPBADN
2202	0.5009186156331875	11	193	11701	UAJHVFUBIKCODA
2203	0.25608964600584194	11	193	15583	AXUFTLZFRGHJAV
2204	0.6831833329405774	12	193	16341	OHFMYRJCMYNZKO
2205	0.4135116236432598	10	193	19189	BOPIMTNSYWYZOC
2206	0.4791031594851723	11	193	19739	SZJYIPBMAVTAPS
2207	0.440060306398143	11	193	21674	VBWRDYHWZJAQCN
2208	0.44684902336987953	10	193	22842	SHYUEMMNYPDKDE
2209	0.3523931652165838	12	193	23274	WUEOXMDKPBMCJB
2210	0.3886075099173581	8	193	23763	BMYYECWIIFVCQD
2211	0.4294922698173962	10	193	25237	CQZFMFFAWNQJAM
2212	0.5115962885550762	8	193	26885	TWQNTLGPLUWKGL
2213	0.38081562363972726	11	193	27073	TUFHRGQKTXJXPF
2214	0.37677592602926685	11	193	27839	CAROBQKXUGHYBD
2215	0.5022421441631538	11	193	28503	BUXOZBGFHXEDIJ
2216	0.3936153400463352	11	193	28976	CPLGPDHGFNXBOA
2217	0.5882278629800742	9	193	29197	KTMJGGMQCFLMFK
2218	0.2026545433905546	11	193	29434	KJYKEAYNZFLDKB
2219	0.5560704026669474	11	193	29488	YKKOCJJTUUOJTC
2220	0.508084118465455	10	193	32695	MEHQKJPMBUVUOC
2221	0.2927065562312735	10	193	34629	ISOIDIYKQYJGMC
2222	0.36327158154702516	10	193	35727	WOULTTPZJDSDEI
2223	0.41238872969078644	10	193	36040	MYLXGCVCCZCOHU
2224	0.6109946228663179	8	193	36249	XZYQCFABZDVOPN
2225	0.564594652374013	11	193	37392	VHMJDIVHKNIGHB
2226	0.2097164147529002	12	193	38537	AEUBOEQPIBOTGP
2227	0.5380081250472373	11	193	38807	COGPRPSWSKLKTF
2228	0.4110367987504097	9	193	40925	MZEVAYMCWKMJAY
2229	0.2360433697664877	10	193	41723	RDTHDRJVLMGJAD
2230	0.353580668053107	11	193	42492	WKWATASPNZWAFM
2231	0.45354868705612533	10	193	43521	CUFZOTYNOCYVBK
2232	0.2024858153734873	12	193	43599	HDOQHUXLHUAFCN
2233	0.3187406904559104	8	193	44179	ZLJPQFLGGAYZAN
2234	0.4669868584761372	11	193	45123	LGOFSGDSFQNIAT
2235	0.6797650690415173	11	193	46037	HOKZKIGIBSWAKP
2236	0.3546878688506928	10	193	49835	QNNGQKOUWYCKEY
2237	0.29708348744402	9	193	51151	IEYRHRAWZNLSQL
2238	0.6488422399112688	10	193	51628	CBZJHBRKOJFYDB
2239	0.21136757325206906	12	193	51665	XNXZWFRPILJIHT
2240	0.5473034369582358	10	193	53023	MSJJKJCIFIGTJY
2241	0.5486508809543371	9	193	53512	FJUSPHRLRVCESP
2242	0.3594162378842153	12	193	54054	OUHIEGFKRWELJI
2243	0.2508591313401042	12	193	54188	RGZSQWQPBWRIAQ
2244	0.47276217907131934	11	193	54945	SIKURLYPEUHJFQ
2245	0.2919572680791111	11	193	55475	NOCIFLGYYDFRLP
2246	0.4295419814599034	10	193	56919	FZXLNBSTYCEHDA
2247	0.5190881251443608	10	193	58979	CKZXONNJVHXSQM
2248	0.2308685568483458	11	193	59165	VWOHYEGRTUNEJL
2249	0.46225813115044284	11	193	59994	NURGJOYUAJWNMH
2250	0.427114173050823	10	193	60941	YNNJFMVUKVSHRB
2251	0.6729926621156267	8	193	61050	AEJKOZRRMKOBQS
2252	0.3255325191792344	12	193	61228	GRDWJTGVDHHNNH
2253	0.24543200374378119	11	193	62555	ITCKYIKWIXYNIJ
2254	0.3788549625911101	12	193	63743	HGEHVVBKUMPQRX
2255	0.33439181264786105	12	193	66001	AWNPSYCZIWLZRX
2256	0.3190881205702789	11	193	67274	IRQZYIXWNLPWQH
2257	0.644121114240315	9	193	67413	QHNIGCGGGCYOFP
2258	0.4081958827344567	7	193	67826	HHMZGTLMFPVSNL
2259	0.39326220343311735	11	193	68638	JIDIEEMOEVEUCA
2260	0.722240094138401	10	193	68731	DRZJMHNJQWFIES
2261	0.7909976912936616	7	193	70252	IWNMVTRYZPCZHY
2262	0.2849056133386413	10	193	75240	MRTGHLRDXYFNSM
2263	0.448447508026423	11	193	75454	LKCXXQCYAOULSO
2264	0.820456773360224	10	193	75510	DWXUKGQAPQEPTH
2265	0.21849048654008132	8	193	77975	PUQRTRWMWYNMDM
2266	0.6022274727166644	9	193	80687	GHPSJEGKNWWAPB
2267	0.8086610896002341	9	193	82286	XCYFEDHSZQHRCC
2268	0.49416871501337917	12	193	83250	PFCPCHNLDBDZOS
2269	0.3063223280145586	12	193	84147	YXKRFZOMBQXIBR
2270	0.2623841401924197	10	193	84283	GDZKVFAAHPZNAI
2271	0.7821018837559487	10	193	84475	KVFZUTBKAXAVDX
2272	0.30592518117359546	10	193	85386	PFXZOGZHLWZMDT
2273	0.2730450306621447	10	193	85504	FRGHPWUZLHMCQW
2274	0.6118581421059831	8	193	87352	OKGYYQFRSOUSFJ
2275	0.36803374224711344	11	193	87458	HFWPFTKIWIPREI
2276	0.24223474172435192	11	193	87675	SKAUBXZIXVGASZ
2277	0.6231043242678124	11	193	87862	FMRYSKILCWLXDC
2278	0.45345197300734996	12	193	88015	PFCPFINCEOMQFY
2279	0.6591642541248116	11	193	89266	GVNNDIPIOZWPIP
2280	0.4185690305313989	10	193	89440	XDVDHFJMCJWDPI
2281	0.34186900043249074	9	193	91713	SGAYOTORECIFCJ
2282	0.4213206656916892	10	193	92930	FNFDOMBAWBPKHS
2283	0.30478824020187734	9	193	93456	LQSXQOJTPQIGMH
2284	0.3367557857690859	12	193	94424	KONGRWVLXLWGDV
2285	0.2769963312509205	9	193	94643	OBHWICAVQDBNLQ
2286	0.28341144038223004	11	193	101472	AEXPQWWGWBRXJM
2287	0.34488706716446166	11	193	102096	PBGYWCDUYHJYFV
2288	0.40555312251612446	10	193	102647	YCHDRKAWJJJVIH
2289	0.28577568311284673	12	193	102666	QVIBTAJDNXPTIG
2290	0.5037411545233428	10	193	103420	LFLBXCLVRYZDOG
2291	0.472232776748286	10	193	103689	XDLCURIUCCHLSA
2292	0.5755268592044959	8	193	104921	SWPWNLQMJDQTRD
2293	0.5793786451678227	8	193	105163	DESINCNMOXBQLZ
2294	0.6627851195208726	8	193	105478	MJYUBUQHKCAJQR
2295	0.7250103893616998	7	193	106792	HVAVUZLEYSAYGE
2296	0.45764937358806373	12	193	109396	UQBJCGOOKGDNGP
2297	0.38647391135222425	11	193	113579	QVZYHISQRYCOFW
2298	0.4690776304696012	11	193	113779	IIBJYWPABQKUNV
2299	0.7462443050291881	7	193	115265	PCROEXHGMUJCDB
2300	0.3728964188507137	11	193	116694	URLPGOKOKFEZDS
2301	0.486300948411189	10	193	116965	HIHPGLNEXQZNFR
2302	0.43072812971267926	9	193	121504	QOFQJEYLVMAUSE
2303	0.5196582942094803	8	193	122906	DLYIWDZWJJHEJS
2304	0.4222881157851174	9	193	123455	YFAPBKDZQLGGMM
2305	0.521207113311367	11	193	125386	QZOCRPIQQKLQHN
2306	0.6500067220007049	7	193	125534	UQKRCCOELQIGCU
2307	0.7936149676695351	8	193	125968	HJRGEXWNMQQNJV
2308	0.4332152753891237	10	193	126385	MFNUNCDPCGAKMB
2309	0.2766856939221759	12	193	127556	YGIKDWMTXVEFFX
2310	0.23485215625675315	11	193	130574	KIZQJEOCEXOJQJ
2311	0.25770148923023506	12	193	133688	STRABSCAWZINIF
2312	0.5937586867338691	8	193	134299	IJVXAOHQRPSJDV
2313	0.4291785195679983	10	193	134378	QGALFKRHZSPTEG
2314	0.39698060355797493	10	193	134783	FGNNTGXJBVXLET
2315	0.4148352627367278	10	193	135355	ZHMYLLJMCGLTQY
2316	0.2928543196790982	11	193	136036	TWVJWDMOZJXUID
2317	0.21550940580261269	11	193	138878	CRDAMVZIKSXKFV
2318	0.5645741708921691	10	193	139358	AYZYZJOUAKBQDF
2319	0.3711855900824516	10	193	140114	IRDFGGRWKUKANK
2320	0.6230856109944345	11	193	140565	HEONDCYMGTYQCB
2321	0.35055115513797874	12	193	141505	ZAJCGIUTBZQWJO
2322	0.5381663502757734	8	193	142685	XMGYHZMNIUZSLJ
2323	0.4453686051577967	11	193	144499	BBAMLNIPVMLTSQ
2324	0.43425575529605986	10	193	145511	QLBFVYZTMLPKQE
2325	0.3219901462086852	10	193	147242	INTCVZZCTDGTCB
2326	0.3696496366752408	11	193	148830	XODMCSWLHUKKPW
2327	0.34191027000564767	9	193	149232	RTJZBRFGXNMZGW
2328	0.3963496651011985	11	193	149739	BCRZEHCIGDIXBQ
2329	0.4157436998832895	12	193	150615	MIUZCESAFHFHFT
2330	0.541868655082502	12	193	151878	BTBQMFYSHNODBW
2331	0.4848988693601863	11	193	152262	PRVRRGSDUZXLHX
2332	0.5488429319113005	9	193	152468	LKUBLENFVRHTGX
2333	0.2946225407746735	10	193	152965	SSCVGFQOFLDIGI
2334	0.2560535374756195	12	193	155521	HTPGTIJMAYULOZ
2335	0.6419927321224148	9	193	159573	BNBHDWOEFLZTEH
2336	0.6655815437594917	9	193	159828	ZEQZCZRDJPTCHI
2337	0.343659912233848	10	193	159931	HKWKGGMAKOLVEY
2338	0.4074118574126917	12	193	162238	HDVXJTYHXDVWQO
2339	0.6825384347699189	11	193	165362	OZQFXWFQYIVHRZ
2340	0.4069117697206198	11	193	165888	QWMCMMDXNNGJGG
2341	0.4856636105287326	11	193	170130	YTLMZAPWDFQBAI
2342	0.3274733748134405	11	193	172564	RUTFUDNLIVHTDN
2343	0.5478635008509453	8	193	172994	PZKNYJWHOZUWDF
2344	0.6967503813297424	7	193	173539	MNNFKQAYXGEKFA
2345	0.3037842027589291	11	193	176133	ZPTSRWNMMWXEHX
2346	0.21714091995341495	10	193	179135	MQWIFDHBNGIVPO
2347	0.5962027740601148	9	193	182034	VZJHQHUOVIDRCF
2348	0.20143569822398943	12	193	184216	XJGGQZRGBNCENL
2349	0.6222601160216794	12	193	184797	BLGPPSRDEKNCLT
2350	0.3592877645254401	12	193	184808	DPQYOKVMVCQHMY
2351	0.7886855764604178	9	193	186006	QZTKLONTIHDGDU
2352	0.6257181246806811	8	193	186393	GGAOJWVHWUKGNQ
2353	0.6585155944876202	10	193	187232	UDKJLEWHLZPFOR
2354	0.6826064645519332	9	193	188271	JPJDJEAVJATUPS
2355	0.4814122769281345	10	193	188619	WWULHQLTPGKDAM
2356	0.5337914581631199	10	193	189022	SXKCPXHMCBVTNQ
2357	0.4270515650768013	10	193	190467	FZQSFFXBKWKOFG
2358	0.45579442370527135	12	193	191137	HRXPPINUMQGJCS
2359	0.48695381871182325	12	193	191396	OYKYYOKNASFMLL
2360	0.5368369959998975	12	193	192771	WILHOAUMXSHURF
2361	0.5853007054863882	12	193	192841	QWRTXOOFEHOROQ
2362	0.35370401511158156	10	193	193367	LHYHMMRYTDARSZ
2363	0.6414888785532525	11	193	193784	CJRKEDMYNFITCQ
2364	0.29433406643282717	11	193	194572	ICWHTQRTTHCUHW
2365	0.2913790132403063	12	193	195511	BXGVVQADPFXGHD
2366	0.4607781736821066	10	193	195956	SRHDLIDOZXPROB
2367	0.538673201683492	11	193	197402	MUROKQYXIPVTGD
2368	0.5511426402577144	10	193	198494	YAYULTVMGYOHHF
2369	0.32192253659872294	12	193	198709	GWQUKIFNLZSKBV
2370	0.3156596082306443	10	193	199099	IYMKPZYUEJPWPC
2371	0.23118873536255008	11	193	199551	RJXMRBKKBWFPSU
2372	0.6914979727903457	10	193	201300	HVXGCOMWCLIDAO
2373	0.4967517236747239	11	193	201341	JSCBEOXFGCAOKV
2374	0.337824155630873	11	193	204127	ZJIFITBTYXMQGB
2375	0.3756309297625992	12	193	207234	WMZDTEBVGDPDQL
2376	0.3845378667976832	11	193	207539	SNRRJYWOCWXKHG
2377	0.21893232448832833	12	193	207582	SAJLLZGTTHMQBE
2378	0.5376902290031838	11	193	208256	WOKMOHTUPBAZGC
2379	0.4843019747928142	11	193	211566	NALMJVUUBLSDKJ
2380	0.3338074409299999	11	193	213841	YEDSHUOBTRDKLW
2381	0.24185719118976848	11	193	214620	YUPSOBGMQUUPKH
2382	0.6667781664601472	8	193	215005	DQFUUYLHLJNLEU
2383	0.36772596136907804	11	193	217742	QTYOCPHBJLCFIG
2384	0.5879282402032178	8	193	217764	SGFQNQLVVVMSEE
2385	0.2763811001591078	11	193	218042	ANUDPTAIJBXSOG
2386	0.3032656891938953	10	193	219514	FHNGRPUUPUOBAK
2387	0.3553530454858437	12	193	220317	HMNKVQOCUYFAGU
2388	0.6359812357537364	7	193	221923	XTWXRRVDVNEGRE
2389	0.6990967790905281	11	193	223464	NKIWRYQBASKLRK
2390	0.2230686148584157	11	193	224584	NTDRGEQLNBGQNX
2391	0.3264606361294881	12	193	224753	IEPFBZDLASGILR
2392	0.2929592589437828	11	193	227963	GKVOSYCVNKHQSI
2393	0.5778941840078591	12	193	229982	UNIAPSVPVLDCMD
2394	0.4338365848780364	10	193	230072	FCSRUSQUAVXUKK
2395	0.5150211983469757	11	193	230649	FBFJGCPGMBRKTN
2396	0.6172548512948918	11	193	230894	HTJLBKLQZZOCAC
2397	0.42098711465241495	12	193	234708	AYXPYQRXGNDJFU
2398	0.5845486323477979	8	193	235585	XHZXSPWRJOSMJL
2399	0.3050404232603764	11	193	236707	HMWSKUKBAWWOJL
2400	0.39499081861063534	11	193	236752	JOARPSTUQGJONT
2401	0.5276404551093387	9	193	236817	SVURIXNDRWRAFU
2402	0.23469435280147927	11	193	237055	STNNDCBSPFQUIQ
2403	0.33642655336253724	10	193	237359	DVNBUBRLFDGNRU
2404	0.332459943636954	10	193	241026	NAHDKZAHVIXVBA
2405	0.42817312114064937	10	193	244890	YAQHBZWQFWXJOL
2406	0.7748653008372736	8	193	245482	WNZXPDXXLQCXHX
2407	0.6961147614415807	9	193	246250	XHCGZWYLZGYPKT
2408	0.6005338368872025	7	193	246823	CCMWYZQSEJEAEY
2409	0.6898911221942526	9	193	248186	GXMJXGUEPXEOGR
2410	0.47054137576469085	8	193	250016	SNSNYEAITDGGIF
2411	0.5868250020504584	12	193	253338	GDJWQUONMCBBIO
2412	0.32809576924740474	10	193	254443	DTTAPHQISSMGRW
2413	0.6460929151759528	9	193	255388	JUXDFQMZOFALSA
2414	0.3184148547972086	12	193	256524	PXKJCWZAMAFFIW
2415	0.30528526689281305	11	193	257996	VYOZKWKETGHHDW
2416	0.4427988931142387	11	193	258915	FUQAYSQLAOJBBC
2417	0.3852700749216527	10	193	260684	UNQFOGJBEVERNF
2418	0.5040270871910448	9	193	260766	IBKURWQMJZETQA
2419	0.5231820541058333	10	193	263928	ICNMPYNAXDDQCA
2420	0.5185208887089059	11	193	265969	RVCIHQWCEFELJN
2421	0.39878112396918747	10	193	266069	AJAZIQKKRHDLGH
2422	0.3185724037294851	11	193	266835	IHEUASSNMSDWFX
2423	0.24980907022482657	11	193	267329	LYWDYHPENRPJHL
2424	0.39580758782390274	10	193	268616	IUKILOCAVNUEAC
2425	0.6485166386524526	9	193	269121	VJCRIDPUJYUCNH
2426	0.23467939314821887	12	193	270421	QDLDBNKYMBJHFB
2427	0.35553182712693454	10	193	270922	BIFZUAUNLQJSKA
2428	0.6285046482070781	8	193	275676	MPEMLGRPIWPFCU
2429	0.31949651313630123	9	193	277010	SLMBSGIDLMLPQD
2430	0.27572208701880463	9	193	278155	LLTYVNOOGNNNPY
2431	0.36127622710745644	10	193	279349	SQRGZKXGTWPZKZ
2432	0.2720340759737806	12	193	282521	PDFMGMLJJHVTMM
2433	0.36266510227631926	11	193	284017	GFJIQNADMLPFOW
2434	0.22451007623022812	11	193	284356	XOEKQGYKSZKEDE
2435	0.330661651894281	10	193	284863	WMOPMQRJLLIEJV
2436	0.41184768003635813	10	193	287550	CQZPGEQDHSSUQN
2437	0.5445495868279113	9	193	288480	ISYMMRJPYSWIPM
2438	0.2694396062043479	12	193	289104	CNORBICYYYYTFY
2439	0.24654015128622897	13	196	1317	SYESMXTWOAQFET
2440	0.6667011112412727	9	196	6999	ABFQREMAZQPJLS
2441	0.5155686973311459	15	196	15545	RYHOPLLDQPIBLI
2442	0.3662790352864515	18	196	18465	KBIFEWXOEUXJBY
2443	0.483530804750336	17	196	22971	UUMQFSDKOLOWTH
2444	0.6384838504935455	11	196	23779	UDAMKGHKZTVCKK
2445	0.5927631646184298	13	196	23955	PCEFTOHQPHRRGJ
2446	0.53170666143739	11	196	27246	FJOFVCSAFYIQEB
2447	0.45879776133127687	10	196	27903	SUAQHLFUZTYASM
2448	0.4785868757601773	12	196	31002	POQWLCRKASQCAO
2449	0.492281757955238	11	196	33281	IMCPSKUADOUIEG
2450	0.6749300650520701	10	196	40924	SZAQZZKNQILGPU
2451	0.6055599417491808	8	196	43003	LHJBKKIYSPMWTO
2452	0.6876709179387043	16	196	43044	SWSKFFNDQWDHJE
2453	0.5170559966209343	17	196	46579	RELOVHBDDSYXLX
2454	0.3738009017179013	12	196	46725	CRVZZEWIQHZNLQ
2455	0.388801735488159	15	196	57165	SYIRLCFEMPEJNB
2456	0.21531760712226766	10	196	58261	YEUWHVRYPPKJOO
2457	0.46004615253748204	12	196	60466	QWRWJNFMCJNXSU
2458	0.21259090428010227	11	196	67315	PLILDISEFZJECC
2459	0.4081499631669128	18	196	69527	JNDRXTWHKAHQRQ
2460	0.6537618083022035	8	196	74329	VDVPKUSTQHVPTA
2461	0.6161487389528998	8	196	79864	JWWIAUVNKFJYQZ
2462	0.5121396530592719	8	196	84055	OQWDCLJZMJWVGV
2463	0.699498947999335	8	196	95325	XDOSSDQISIQOLI
2464	0.5165427235410294	13	196	96964	CRJHOCWYQXGNFV
2465	0.5144450867375355	14	196	102485	NLKHXKXYHYXOBU
2466	0.6920422744719344	12	196	107106	RGWLMYKEKOWBNA
2467	0.3302005858590134	15	196	109755	ARNVFNRETOSFOB
2468	0.4846675012858263	11	196	110007	WWRPQTONMLKPKW
2469	0.5778963697573151	16	196	113397	VYBBQJWRIBGXEQ
2470	0.291541750660889	13	196	115571	FUZULHPROYLJJK
2471	0.21395611010810708	17	196	119638	KLWKVZWSRSGVHJ
2472	0.43757944771389706	17	196	123769	LISSAUJQPBYSFY
2473	0.2922664427710189	10	196	126449	CYGBSYYVNCTTDH
2474	0.5305412913042552	10	196	127114	MWEHWEZBGQUQSJ
2475	0.3332214753857256	11	196	131258	XMQVKRAEEXPSNC
2476	0.5858343597660417	14	196	140544	FSRVLCXFRSBJGH
2477	0.6399911775825389	12	196	147552	QUIVCFPHXPZGFK
2478	0.21459273644024843	15	196	153834	JVHUDTINIJAQHA
2479	0.6318617372639956	16	196	155043	IWVRLLNTSRNWDF
2480	0.6089851212290034	15	196	159966	HUMGJQLBBAYPNM
2481	0.3706077267530653	8	196	160800	YAZZWMKEMYICCX
2482	0.8332886266487414	11	196	168081	OSULXBNEGGTCCA
2483	0.5163840390289164	12	196	169896	JXBWBNLMYREQBQ
2484	0.5253906549134375	16	196	173566	MMNJPUGZOGLGRY
2485	0.6045140920120122	14	196	181596	ZYDGMYNBSSWCGE
2486	0.47150678226212667	9	196	187022	YKRJOTJFXFIXDY
2487	0.5540948324687621	15	196	190233	KIXMQGXACFNMEM
2488	0.4722754052476549	17	196	194471	OOEFISDBYARJRP
2489	0.6345493056578785	15	196	210701	UMJVZQDWELKHRF
2490	0.3995176298415966	11	196	212063	JCZOIZHITPUQFJ
2491	0.5708901199356318	15	196	219996	WLAMOUAXUIFAQS
2492	0.5630504083135983	15	196	222899	RRCPSCYNWVOUBD
2493	0.43243226860222295	16	196	223650	AVELPKSDGFIWLJ
2494	0.797213119133069	18	196	225251	LCRXOBVCGRAXDU
2495	0.631860243406527	16	196	225777	RGZFDXJHQPJDER
2496	0.6459777945342524	18	196	227005	HGKPBBYPKJJEKG
2497	0.6422680812541284	14	196	228382	OEMXOBNLWDDVHH
2498	0.5431482280699353	10	196	234095	DMVZODUXMROKNM
2499	0.34041964418975396	16	196	241138	JHADYOUJHCQZBJ
2500	0.6210588545836491	17	196	242391	UXGFDGDPHNRIBO
2501	0.699736188992034	8	196	246641	ACMCYCYGQKMDMS
2502	0.3022535019312568	13	196	252416	NGBRPGLXCQJIPU
2503	0.5499891209502168	15	196	254581	IYANZRUZWDJBRK
2504	0.43012608082907977	17	196	254648	VZQGLNZUGOCMLG
2505	0.36349737325738923	16	196	255617	UQEZUQNIKSIGBN
2506	0.34656517842977025	13	196	256212	UBBYZHCNUFMIPY
2507	0.5855991009656127	12	196	265895	MXTCKNHXBBXULO
2508	0.43453871638103037	12	196	267020	ICHUYVQVMBIVAB
2509	0.4593497184102548	9	196	271539	ICTXHFFSOAJUMG
2510	0.4025473105612371	12	196	282903	NRQFFWBXTXSZGE
2511	0.4506661074712101	13	196	283825	GMAFBTGNDCTIIU
2512	0.564987476998515	20	199	71394	BKSKLPMHTCDKMA
2513	0.6050754641990398	20	199	103513	JLXFCRGBJHNVNU
2514	0.5389635372104884	31	199	170458	WQXMQVGEJLKXJG
2515	0.32077956568342425	23	209	31319	BKQYECZSMRDBER
2516	0.2133993416546252	25	209	36735	PSUQEZIWSCFJOE
