data_source	value	npc_label	plot_label	test	contrast	group_1	group_2	n_group_1	n_group_2	mean_group_1	mean_group_2	mean_difference	abs_mean_difference	median_group_1	median_group_2	median_difference	abs_median_difference	p_value	q_value	significance
raw	pathway_normalized_ratio	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	1.08643691586171	NA	NA	NA	1.33104179034893	0.171177583141674	0.833578694455869	ns
raw	pathway_normalized_ratio	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	5.57298115039123	6.65941806625293	1.08643691586171	1.08643691586171	5.83681262196021	6.3581920775932	0.52137945563299	0.52137945563299	0.0885337720142296	0.935549428250062	ns
raw	pathway_normalized_ratio	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	5.57298115039123	5.68009759069714	0.10711644030591	0.10711644030591	5.83681262196021	5.02715028724427	-0.809662334715937	0.809662334715937	0.673416574633767	0.953777327639192	ns
raw	pathway_normalized_ratio	NPC superclass: Lignans / NPC pathway: Shikimates and Phenylpropanoids	Lignans	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	6.65941806625293	5.68009759069714	-0.979320475555795	0.979320475555795	6.3581920775932	5.02715028724427	-1.33104179034893	1.33104179034893	0.206089776985139	0.973974569825353	ns
raw	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0104818657932257	NA	NA	NA	0.00571368828949724	0.551473611337604	0.978724215496853	ns
raw	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	0.0602125128683475	0.0561667232943065	-0.00404578957404097	0.00404578957404097	0.0363847397434704	0.0420984280329676	0.00571368828949724	0.00571368828949724	0.312321421676216	0.935549428250062	ns
raw	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	0.0602125128683475	0.0497306470751218	-0.0104818657932257	0.0104818657932257	0.0363847397434704	0.0400823887439563	0.0036976490004859	0.0036976490004859	0.673416574633767	0.953777327639192	ns
raw	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.0561667232943065	0.0497306470751218	-0.00643607621918475	0.00643607621918475	0.0420984280329676	0.0400823887439563	-0.00201603928901134	0.00201603928901134	0.606467632991008	0.973974569825353	ns
raw	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0842719603207354	NA	NA	NA	0.0965236272995364	0.0103201610443429	0.833578694455869	ns
raw	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	0.236222417268364	0.178346516807649	-0.0578759004607144	0.0578759004607144	0.241721824433202	0.16298055516324	-0.0787412692699617	0.0787412692699617	0.0225760625231336	0.935549428250062	ns
raw	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	0.236222417268364	0.262618477128385	0.026396059860021	0.026396059860021	0.241721824433202	0.259504182462777	0.0177823580295747	0.0177823580295747	0.325403180480112	0.932822450709655	ns
raw	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.178346516807649	0.262618477128385	0.0842719603207354	0.0842719603207354	0.16298055516324	0.259504182462777	0.0965236272995364	0.0965236272995364	0.010006315526918	0.647854363209708	ns
raw	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.000160655421334409	NA	NA	NA	0.000139431623671299	0.333587705776165	0.978724215496853	ns
raw	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	0.00182076835811737	0.00170860628029736	-0.000112162077820007	0.000112162077820007	0.00158125859186922	0.00167972115451815	9.84625626489295e-05	9.84625626489295e-05	0.214493807783517	0.935549428250062	ns
raw	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	0.00182076835811737	0.00166011293678296	-0.000160655421334409	0.000160655421334409	0.00158125859186922	0.00172069021554052	0.000139431623671299	0.000139431623671299	0.241706412007765	0.932822450709655	ns
raw	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.00170860628029736	0.00166011293678296	-4.84933435144013e-05	4.84933435144013e-05	0.00167972115451815	0.00172069021554052	4.09690610223691e-05	4.09690610223691e-05	0.96264928412971	0.973974569825353	ns
raw	pathway_normalized_ratio	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00214858568552769	NA	NA	NA	0.00131772184390943	0.137535808855372	0.833578694455869	ns
raw	pathway_normalized_ratio	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	0.0040378500694619	0.00326291381645851	-0.000774936253003391	0.000774936253003391	0.00262965041792085	0.0032240849940377	0.000594434576116845	0.000594434576116845	0.402503823782004	0.935549428250062	ns
raw	pathway_normalized_ratio	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	0.0040378500694619	0.00188926438393421	-0.00214858568552769	0.00214858568552769	0.00262965041792085	0.00190636315012827	-0.000723287267792581	0.000723287267792581	0.281447348966953	0.932822450709655	ns
raw	pathway_normalized_ratio	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.00326291381645851	0.00188926438393421	-0.0013736494325243	0.0013736494325243	0.0032240849940377	0.00190636315012827	-0.00131772184390943	0.00131772184390943	0.0440452954096531	0.647854363209708	ns
raw	pathway_normalized_ratio	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0472615552040699	NA	NA	NA	0.0159396328105219	0.650439151269299	0.978724215496853	ns
raw	pathway_normalized_ratio	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	0.531823298411491	0.579084853615561	0.0472615552040699	0.0472615552040699	0.528500736452052	0.544440369262574	0.0159396328105219	0.0159396328105219	0.402503823782004	0.935549428250062	ns
raw	pathway_normalized_ratio	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	0.531823298411491	0.536093705611668	0.00427040720017735	0.00427040720017735	0.528500736452052	0.54220931101575	0.0137085745636978	0.0137085745636978	0.673416574633767	0.953777327639192	ns
raw	pathway_normalized_ratio	NPC superclass: Nucleosides / NPC pathway: Carbohydrates	Nucleosides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.579084853615561	0.536093705611668	-0.0429911480038926	0.0429911480038926	0.544440369262574	0.54220931101575	-0.00223105824682412	0.00223105824682412	0.673416574633767	0.973974569825353	ns
raw	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00384491083488534	NA	NA	NA	0.000835188752258922	0.894678965714216	0.978724215496853	ns
