feature_id	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class
212	2.0|2.0|2.0	0.0|0.0|0.0	MS1_match|MS1_match|MS1_match	http://www.wikidata.org/entity/Q256502|http://www.wikidata.org/entity/Q412366|http://www.wikidata.org/entity/Q415885	DTOSIQBPPRVQHS-PDBXOOCHSA-N|SECPZKHBENQXJG-FPLPWBNLSA-N|VZCCETWTMQHEPK-QNEBEIHSSA-N	InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h3-4,6-7,9-10H,2,5,8,11-17H2,1H3,(H,19,20)/b4-3-,7-6-,10-9-|InChI=1S/C16H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h7-8H,2-6,9-15H2,1H3,(H,17,18)/b8-7-|InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10,12-13H,2-5,8,11,14-17H2,1H3,(H,19,20)/b7-6-,10-9-,13-12-	CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O|CCCCCC/C=C\CCCCCCCC(=O)O|CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)O	C18H30O2|C16H30O2|C18H30O2	pos_1_1proton1ammonium|pos_1_1proton1acetonitrile|pos_1_1proton1ammonium	278.2245802|254.2245802|278.2245802	Linolenic Acid|Palmitoleic acid|gamma-Linolenic acid	DTOSIQBPPRVQHS|SECPZKHBENQXJG|VZCCETWTMQHEPK	Fatty acids|Fatty acids|Fatty acids	Fatty Acids and Conjugates|Fatty Acids and Conjugates|Fatty Acids and Conjugates	Unsaturated fatty acids|Unsaturated fatty acids|Unsaturated fatty acids	http://www.wikidata.org/entity/Q15978631|http://www.wikidata.org/entity/Q15978631|http://www.wikidata.org/entity/Q15978631	Homo sapiens|Homo sapiens|Homo sapiens	770315.0|770315.0|770315.0	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']|['Metazoa']	['Chordata']|['Chordata']|['Chordata']	['Mammalia']|['Mammalia']|['Mammalia']	['Primates']|['Primates']|['Primates']	['Hominidae']|['Hominidae']|['Hominidae']	['Unknown']|['Unknown']|['Unknown']	['Homo']|['Homo']|['Homo']	['Homo sapiens']|['Homo sapiens']|['Homo sapiens']	nan|nan|nan	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']|['Metazoa']	['Chordata']|['Chordata']|['Chordata']	['Mammalia']|['Mammalia']|['Mammalia']	nan|nan|nan	['Hominidae']|['Hominidae']|['Hominidae']	nan|nan|nan	['Homo']|['Homo']|['Homo']	['Homo sapiens']|['Homo sapiens']|['Homo sapiens']	7|7|7	3|3|3	8.5|8.5|8.5	1|1|1	10	Fatty acids	0.68	Fatty Acids and Conjugates	0.28	Unsaturated fatty acids	0.26
214	4.0	0.6299227	ISDB	http://www.wikidata.org/entity/Q105200762	OVJQXJFASKBALI-HFGWPOCOSA-N	InChI=1S/C18H28O3/c1-6-15(19)18-13(9-11(2)3)10-12(4)14(18)7-8-17(5,21)16(18)20/h9,12-14,21H,6-8,10H2,1-5H3/t12-,13+,14+,17+,18-/m0/s1	CCC(=O)[C@@]12C(=O)[C@](C)(O)CC[C@@H]1[C@@H](C)C[C@H]2C=C(C)C	C18H28O3	nan	292.203844756	Elisabethin G	OVJQXJFASKBALI	Terpenoids	nan	nan	http://www.wikidata.org/entity/Q13380173	Antillogorgia elisabethae	1079564.0	['Eukaryota']	['Metazoa']	['Cnidaria']	['Anthozoa']	['Alcyonacea']	['Gorgoniidae']	['Unknown']	['Antillogorgia']	['Antillogorgia elisabethae']	nan	['Eukaryota']	['Metazoa']	nan	nan	nan	nan	nan	nan	nan	2	1	5.019690752029419	1	246	Terpenoids	0.5	Lysine alkaloids	0.5	Quinolizidine alkaloids	0.5
215	5.0	0.6766683	ISDB	http://www.wikidata.org/entity/Q105264332	SZQQHKQCCBDXCG-UHFFFAOYSA-N	InChI=1S/C16H26O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h10-15H,2-9H2,1H3,(H,17,18)	CCCCCCCCCC=CC=CC=CC(=O)O	C16H26O2	nan	250.193280072	Hexadecatrienic acid	SZQQHKQCCBDXCG	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	http://www.wikidata.org/entity/Q2446731	Arbacia punctulata	616569.0	['Eukaryota']	['Metazoa']	['Echinodermata']	['Echinoidea']	['Arbacoida']	['Arbaciidae']	['Unknown']	['Arbacia']	['Arbacia punctulata']	nan	['Eukaryota']	['Metazoa']	nan	nan	nan	nan	nan	nan	nan	2	3	6.2066731452941895	1	10	Fatty acids	0.68	Fatty Acids and Conjugates	0.28	Unsaturated fatty acids	0.26
216	5.0	0.0	MS1_match	http://www.wikidata.org/entity/Q58221	YWWVWXASSLXJHU-WAYWQWQTSA-N	InChI=1S/C14H26O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14(15)16/h5-6H,2-4,7-13H2,1H3,(H,15,16)/b6-5-	CCCC/C=C\CCCCCCCC(=O)O	C14H26O2	pos_1_1proton1acetonitrile	226.193280072	Myristoleic acid	YWWVWXASSLXJHU	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	nan	['Hominidae']	nan	['Homo']	['Homo sapiens']	7	3	8.5	1	10	Fatty acids	0.68	Fatty Acids and Conjugates	0.28	Unsaturated fatty acids	0.26
221	5.0	0.21494682	ISDB	http://www.wikidata.org/entity/Q105379888	ZMZWSDSAHBYZTQ-GVRJEKJASA-N	InChI=1S/C17H28N2O2/c1-2-21-14-6-7-18-10-12-8-13(16(18)9-14)11-19-15(12)4-3-5-17(19)20/h12-16H,2-11H2,1H3/t12-,13-,14-,15+,16-/m0/s1	CCO[C@H]1CCN2C[C@@H]3C[C@@H](CN4C(=O)CCC[C@H]34)[C@@H]2C1	C17H28N2O2	nan	292.215078136	(1S,2R,9S,10S,12S)-12-ethoxy-7,15-diazatetracyclo[7.7.1.02,7.010,15]heptadecan-6-one	ZMZWSDSAHBYZTQ	Alkaloids	Lysine alkaloids	Quinolizidine alkaloids	http://www.wikidata.org/entity/Q15527322	Cadia purpurea	434075.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Podalyrieae']	['Cadia']	['Cadia purpurea']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	3.3597872853279114	1	246	Terpenoids	0.5	Lysine alkaloids	0.5	Quinolizidine alkaloids	0.5
225	1.0	0.22999845	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	ASEBTWHXRMVUJL	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	0.9199938178062439	1	44	Fatty acids	0.16666666666666666	Phenanthrenoids	0.16666666666666666	Fatty acyl carnitines	0.16666666666666666
23	15.0	0.4570123	ISDB	http://www.wikidata.org/entity/Q27162036	DPZNOMCNRMUKPS-UHFFFAOYSA-N	InChI=1S/C8H10O2/c1-9-7-4-3-5-8(6-7)10-2/h3-6H,1-2H3	COc1cccc(OC)c1	C8H10O2	nan	138.06807956	1,3-Dimethoxybenzene	DPZNOMCNRMUKPS	nan	nan	nan	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	nan	['Hominidae']	nan	['Homo']	['Homo sapiens']	7	0	8.828049182891846	1	98	Shikimates and Phenylpropanoids	0.8571428571428571	Phenylpropanoids (C6-C3)	0.5714285714285714	Cinnamic acids and derivatives	0.5714285714285714
230	13.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27253770	YXWWHNCQZBVZPV-UHFFFAOYSA-N	InChI=1S/C9H10O/c1-7-5-3-4-6-9(7)8(2)10/h3-6H,1-2H3	CC(=O)c1ccccc1C	C9H10O	pos_1_1proton	134.07316494	2'-Methylacetophenone	YXWWHNCQZBVZPV	Shikimates and Phenylpropanoids	nan	nan	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	nan	['Hominidae']	nan	['Homo']	['Homo sapiens']	7	1	7.5	1	208	Shikimates and Phenylpropanoids	1.0	Phenylpropanoids (C6-C3)	1.0	Cinnamic acids and derivatives	1.0
232	3.0	0.34227666	ISDB	http://www.wikidata.org/entity/Q104947236	BWHFZQMZPPOMMK-HTRCEHHLSA-N	InChI=1S/C15H20O5/c1-6-8(3)20-15(4,5)11-9(6)7(2)12(16)10(13(11)17)14(18)19/h6,8,16-17H,1-5H3,(H,18,19)/t6-,8-/m1/s1	Cc1c(O)c(C(=O)O)c(O)c2c1[C@H](C)[C@@H](C)OC2(C)C	C15H20O5	nan	280.13107374	(3R,4S)-6,8-dihydroxy-1,1,3,4,5-pentamethyl-3,4-dihydroisochromene-7-carboxylic acid	BWHFZQMZPPOMMK	Polyketides	Chromanes	Azaphilones	http://www.wikidata.org/entity/Q10622902	Penicillium citrinum	226488.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Eurotiomycetes']	['Eurotiales']	['Trichocomaceae']	['Unknown']	['Penicillium']	['Penicillium citrinum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	2.869106650352478	1	45	Polyketides	1.0	Chromanes	0.5	Azaphilones	0.5
236	6.0	0.2525045	ISDB	http://www.wikidata.org/entity/Q115950973	NUWYFFDZPIGJJO-RTWAWAEBSA-N	InChI=1S/C21H30N2/c1-16(2)10-12-21-13-15-22(5)20(21)23(14-11-17(3)4)19-9-7-6-8-18(19)21/h6-11,20H,12-15H2,1-5H3/t20-,21+/m1/s1	CC(C)=CCN1c2ccccc2[C@]2(CC=C(C)C)CCN(C)[C@H]12	C21H30N2	nan	310.24089896	(-)-Debromoflustramine B	NUWYFFDZPIGJJO	Alkaloids	Tryptophan alkaloids	Pyrroloindole alkaloids	http://www.wikidata.org/entity/Q2399981	Flustra foliacea	508277.0	['Eukaryota']	['Metazoa']	['Bryozoa']	['Gymnolaemata']	['Cheilostomatida']	['Flustridae']	['Unknown']	['Flustra']	['Flustra foliacea']	nan	['Eukaryota']	['Metazoa']	nan	nan	nan	nan	nan	nan	nan	2	0	3.010017991065979	1	-1	nan	nan	nan	nan	nan	nan
237	1.0	0.34166145	ISDB	http://www.wikidata.org/entity/Q104995693	FIGNHNKYVQYJHG-UHFFFAOYSA-N	InChI=1S/C18H31NO3/c1-4-5-6-9-12-16(20)13-10-7-8-11-14-17(21)19-15-18(2,3)22/h7-8,11,14,22H,4-6,9-10,12-13,15H2,1-3H3,(H,19,21)	CCCCCCC(=O)CCC=CC=CC(=O)NCC(C)(C)O	C18H31NO3	nan	309.230393852	N-(2-hydroxy-2-methylpropyl)-8-oxotetradeca-2,4-dienamide	FIGNHNKYVQYJHG	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1156537	Zanthoxylum ailanthoides	806818.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum ailanthoides']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	3.8666458129882812	1	346	Fatty acids	0.6666666666666666	Fatty amides	0.6666666666666666	N-acyl amines	0.6666666666666666
24	6.0|6.0	0.0|0.0	MS1_match|MS1_match	http://www.wikidata.org/entity/Q2823196|http://www.wikidata.org/entity/Q27093798	DWAKNKKXGALPNW-UHFFFAOYSA-N|RHTAIKJZSXNELN-UHFFFAOYSA-N	InChI=1S/C5H7NO2/c7-5(8)4-2-1-3-6-4/h3-4H,1-2H2,(H,7,8)|InChI=1S/C5H7NO2/c7-5(8)4-2-1-3-6-4/h1-3H2,(H,7,8)	O=C(O)C1CCC=N1|O=C(O)C1=NCCC1	C5H7NO2|C5H7NO2	pos_1_1proton1isopropanol|pos_1_1proton1isopropanol	113.047678464|113.047678464	3,4-dihydro-2H-pyrrole-2-carboxylic acid|3,4-Dihydro-2H-pyrrole-5-carboxylic acid	DWAKNKKXGALPNW|RHTAIKJZSXNELN	Amino acids and Peptides|Amino acids and Peptides	Small peptides|Small peptides	Aminoacids|Aminoacids	http://www.wikidata.org/entity/Q15978631|http://www.wikidata.org/entity/Q15978631	Homo sapiens|Homo sapiens	770315.0|770315.0	['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']	['Chordata']|['Chordata']	['Mammalia']|['Mammalia']	['Primates']|['Primates']	['Hominidae']|['Hominidae']	['Unknown']|['Unknown']	['Homo']|['Homo']	['Homo sapiens']|['Homo sapiens']	nan|nan	['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']	['Chordata']|['Chordata']	['Mammalia']|['Mammalia']	nan|nan	['Hominidae']|['Hominidae']	nan|nan	['Homo']|['Homo']	['Homo sapiens']|['Homo sapiens']	7|7	3|3	8.5|8.5	1|1	21	Fatty acids	0.5	Small peptides	0.4166666666666667	Aminoacids	0.4166666666666667
240	1.0	0.75537163	ISDB	http://www.wikidata.org/entity/Q110090874	IJGDGRMCHJUXEN-UHFFFAOYSA-N	InChI=1S/C20H29NO3/c1-5-6-7-8-9-10-11-15-12-13-16(23-3)18-17(15)19(22)20(24-4)14(2)21-18/h12-13H,5-11H2,1-4H3,(H,21,22)	CCCCCCCCc1ccc(OC)c2[nH]c(C)c(OC)c(=O)c12	C20H29NO3	nan	331.21474378799996	3,8-dimethoxy-2-methyl-5-octyl-1H-quinolin-4-one	IJGDGRMCHJUXEN	Alkaloids	Tryptophan alkaloids	Quinoline alkaloids	http://www.wikidata.org/entity/Q7966688	Waltheria indica	1039214.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malvales']	['Malvaceae']	['Unknown']	['Waltheria']	['Waltheria indica']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	4.021486520767212	1	-1	nan	nan	nan	nan	nan	nan
241	8.0|8.0	0.0|0.0	MS1_match|MS1_match	http://www.wikidata.org/entity/Q27117078|http://www.wikidata.org/entity/Q27124231	CBWALJHXHCJYTE-UHFFFAOYSA-N|UGAGPNKCDRTDHP-UHFFFAOYSA-N	InChI=1S/C16H32O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-15(17)14-16(18)19/h15,17H,2-14H2,1H3,(H,18,19)|InChI=1S/C16H32O3/c17-15-13-11-9-7-5-3-1-2-4-6-8-10-12-14-16(18)19/h17H,1-15H2,(H,18,19)	CCCCCCCCCCCCCC(O)CC(=O)O|O=C(O)CCCCCCCCCCCCCCCO	C16H32O3|C16H32O3	pos_1_1proton2acetonitrile|pos_1_1proton2acetonitrile	272.235144884|272.235144884	3-Hydroxyhexadecanoic acid|16-Hydroxyhexadecanoic acid	CBWALJHXHCJYTE|UGAGPNKCDRTDHP	Fatty acids|Fatty acids	Fatty Acids and Conjugates|Fatty Acids and Conjugates	Hydroxy fatty acids|Hydroxy fatty acids	http://www.wikidata.org/entity/Q15978631|http://www.wikidata.org/entity/Q15978631	Homo sapiens|Homo sapiens	770315.0|770315.0	['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']	['Chordata']|['Chordata']	['Mammalia']|['Mammalia']	['Primates']|['Primates']	['Hominidae']|['Hominidae']	['Unknown']|['Unknown']	['Homo']|['Homo']	['Homo sapiens']|['Homo sapiens']	nan|nan	['Eukaryota']|['Eukaryota']	['Metazoa']|['Metazoa']	['Chordata']|['Chordata']	['Mammalia']|['Mammalia']	nan|nan	['Hominidae']|['Hominidae']	nan|nan	['Homo']|['Homo']	['Homo sapiens']|['Homo sapiens']	7|7	3|3	8.5|8.5	1|1	30	Fatty acids	1.0	Fatty Acids and Conjugates	1.0	Hydroxy fatty acids	1.0
242	1.0	0.5962423	ISDB	http://www.wikidata.org/entity/Q421709	NPAGDVCDWIYMMC-IZPLOLCNSA-N	InChI=1S/C18H26O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h10,13-17,20H,2-9H2,1H3/t13-,14+,15+,16-,17-,18-/m0/s1	C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@H]43)[C@@H]1CC[C@@H]2O	C18H26O2	nan	274.193280072	Nandrolone	NPAGDVCDWIYMMC	Terpenoids	Steroids	Estrane steroids	http://www.wikidata.org/entity/Q7912606	Valsa sordida	382306.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Sordariomycetes']	['Diaporthales']	['Valsaceae']	['Unknown']	['Valsa']	['Valsa sordida']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	3.3849692344665527	1	-1	nan	nan	nan	nan	nan	nan
243	2.0	0.324253	ISDB	http://www.wikidata.org/entity/Q944244	KQXKVJAGOJTNJS-HNNXBMFYSA-N	InChI=1S/C18H29NO2/c1-18(2,3)19-12-15(20)13-21-17-11-7-6-10-16(17)14-8-4-5-9-14/h6-7,10-11,14-15,19-20H,4-5,8-9,12-13H2,1-3H3/t15-/m0/s1	CC(C)(C)NC[C@H](O)COc1ccccc1C1CCCC1	C18H29NO2	nan	291.219829168	Penbutolol	KQXKVJAGOJTNJS	nan	nan	nan	http://www.wikidata.org/entity/Q91703	Caenorhabditis elegans	395048.0	['Eukaryota']	['Metazoa']	['Nematoda']	['Chromadorea']	['Rhabditida']	['Rhabditidae']	['Unknown']	['Caenorhabditis']	['Caenorhabditis elegans']	nan	['Eukaryota']	['Metazoa']	nan	nan	nan	nan	nan	nan	nan	2	0	3.297011971473694	1	11	Fatty acids	0.75	Fatty Acids and Conjugates	0.3333333333333333	Unsaturated fatty acids	0.3333333333333333
245	4.0	0.57237494	ISDB	http://www.wikidata.org/entity/Q105310985	WQUFOQOJRNRZNB-JVSIQZEQSA-N	InChI=1S/C16H31NO/c1-3-4-5-6-7-8-9-10-11-12-13-14-16(18)15(2)17/h3,10-11,15-16,18H,1,4-9,12-14,17H2,2H3/b11-10-/t15-,16+/m0/s1	C=CCCCCCC/C=C\CCC[C@@H](O)[C@H](C)N	C16H31NO	nan	253.240564612	Obscuraminol B	WQUFOQOJRNRZNB	Fatty acids	Sphingolipids	Sphingoid bases	http://www.wikidata.org/entity/Q4915771	Pseudodistoma obscurum	3644423.0	['Eukaryota']	['Metazoa']	['Chordata']	['Ascidiacea']	['Enterogona']	['Pseudodistomidae']	['Unknown']	['Pseudodistoma']	['Pseudodistoma obscurum']	nan	['Eukaryota']	['Metazoa']	['Chordata']	nan	nan	nan	nan	nan	nan	3	1	5.789499759674072	1	15	Fatty acids	0.49019607843137253	Fatty Acids and Conjugates	0.27450980392156865	Unsaturated fatty acids	0.19607843137254902
246	1.0	0.412099	ISDB	http://www.wikidata.org/entity/Q105141728	KIYHLAKXAOIJFX-SNQDTNPLSA-N	InChI=1S/C25H40O2/c1-18(10-8-11-20(3)23(26)27-7)12-14-21-19(2)13-15-22-24(4,5)16-9-17-25(21,22)6/h8,10-11,20,22H,9,12-17H2,1-7H3/b11-8+,18-10+/t20-,22+,25-/m1/s1	COC(=O)[C@H](C)/C=C/C=C(\C)CCC1=C(C)CC[C@H]2C(C)(C)CCC[C@]12C	C25H40O2	nan	372.30283052	(2R,3E,5E)-8-[(4aS)-2,5,5,8abeta-Tetramethyl-3,4,4a,5,6,7,8,8a-octahydronaphthalene-1-yl]-2,6-dimethyl-3,5-octadienoic acid methyl ester	KIYHLAKXAOIJFX	Terpenoids	Diterpenoids	Secolabdane diterpenoids	http://www.wikidata.org/entity/Q2453514	Latrunculia brevis	2837898.0	['Eukaryota']	['Metazoa']	['Porifera']	['Demospongiae']	['Poecilosclerida']	['Latrunculiidae']	['Unknown']	['Latrunculia']	['Latrunculia brevis']	nan	['Eukaryota']	['Metazoa']	nan	nan	nan	nan	nan	nan	nan	2	0	3.6483960151672363	1	346	Fatty acids	0.6666666666666666	Fatty amides	0.6666666666666666	N-acyl amines	0.6666666666666666
249	1.0	0.553864	ISDB	http://www.wikidata.org/entity/Q105191329	OFOZQDMSBJOEHH-MRXNPFEDSA-N	InChI=1S/C17H31NO/c1-4-6-7-8-9-10-11-12-13-14-17(19)18-15-16(3)5-2/h11-14,16H,4-10,15H2,1-3H3,(H,18,19)/t16-/m1/s1	CCCCCCCC=CC=CC(=O)NC[C@H](C)CC	C17H31NO	nan	265.240564612	N-[(2R)-2-methylbutyl]dodeca-2,4-dienamide	OFOZQDMSBJOEHH	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1062627	Echinacea angustifolia	618371.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Heliantheae']	['Echinacea']	['Echinacea angustifolia']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	4.715456008911133	1	64	Fatty acids	0.9	Fatty amides	0.9	N-acyl amines	0.9
250	1.0	0.24236281	ISDB	http://www.wikidata.org/entity/Q105309543	WOJLHVINQPZVFH-MUIFIZLQSA-N	InChI=1S/C17H30N2O/c1-13-10-14(12-15-6-3-4-9-19(15)20)16-7-5-8-18(2)17(16)11-13/h13-14,16-17H,3-12H2,1-2H3/t13-,14-,16-,17-/m1/s1	C[C@@H]1C[C@H](CC2=[N+]([O-])CCCC2)[C@H]2CCCN(C)[C@@H]2C1	C17H30N2O	nan	278.23581358	2,3,4,5-Tetrahydro-6-[[(5R,4abeta,8aalpha)-decahydro-1alpha,7beta-dimethylquinoline-5-yl]methyl]pyridine-1-oxide	WOJLHVINQPZVFH	Alkaloids	Lysine alkaloids	Quinolizidine alkaloids	http://www.wikidata.org/entity/Q1044073	Huperzia serrata	643276.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Lycopodiopsida']	['Lycopodiales']	['Lycopodiaceae']	['Unknown']	['Huperzia']	['Huperzia serrata']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	1.9694512486457825	1	10	Fatty acids	0.68	Fatty Acids and Conjugates	0.28	Unsaturated fatty acids	0.26
252	3.0	0.6296285	ISDB	http://www.wikidata.org/entity/Q105235094	RETRRXAPSLSKSS-BYFNFPHLSA-N	InChI=1S/C18H28O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19/h3-10,18H,2,11-17H2,1H3/b4-3+,6-5+,8-7+,10-9+	CC/C=C/C=C/C=C/C=C/CCCCCCCC=O	C18H28O	nan	260.214015516	(9E,11E,13E,15E)-octadeca-9,11,13,15-tetraenal	RETRRXAPSLSKSS	Fatty acids	Fatty acyls	Fatty aldehydes	http://www.wikidata.org/entity/Q8343460	Centaurea alba	1066131.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Cardueae']	['Centaurea']	['Centaurea alba']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	1	4.018513917922974	1	10	Fatty acids	0.68	Fatty Acids and Conjugates	0.28	Unsaturated fatty acids	0.26
257	1.0	0.6219211	ISDB	http://www.wikidata.org/entity/Q27144216	YNNQTVPKSXTDCK-SABUVIKOSA-N	InChI=1S/C18H31NO/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-18(20)17(2)19/h4-5,7-8,10-11,13-14,17-18,20H,3,6,9,12,15-16,19H2,1-2H3/b5-4-,8-7-,11-10-,14-13-/t17-,18+/m0/s1	CC/C=C\C/C=C\C/C=C\C/C=C\CC[C@@H](O)[C@H](C)N	C18H31NO	nan	277.240564612	Obscuraminol A	YNNQTVPKSXTDCK	Fatty acids	Sphingolipids	Sphingoid bases	http://www.wikidata.org/entity/Q4915771	Pseudodistoma obscurum	3644423.0	['Eukaryota']	['Metazoa']	['Chordata']	['Ascidiacea']	['Enterogona']	['Pseudodistomidae']	['Unknown']	['Pseudodistoma']	['Pseudodistoma obscurum']	nan	['Eukaryota']	['Metazoa']	['Chordata']	nan	nan	nan	nan	nan	nan	3	1	5.987684488296509	1	10	Fatty acids	0.68	Fatty Acids and Conjugates	0.28	Unsaturated fatty acids	0.26
259	1.0	0.5122435	ISDB	http://www.wikidata.org/entity/Q104981563	DIPDTUOTIZEHEQ-SPUUGUOASA-N	InChI=1S/C18H29NO/c1-3-4-5-6-7-8-9-10-11-12-13-17-14-15-18(20)16(2)19-17/h4-7,10-13,16-20H,3,8-9,14-15H2,1-2H3/b5-4+,7-6+,11-10+,13-12+/t16-,17+,18+/m0/s1	CC/C=C/C=C/CC/C=C/C=C/[C@@H]1CC[C@@H](O)[C@H](C)N1	C18H29NO	nan	275.224914548	Corydendramine B	DIPDTUOTIZEHEQ	Alkaloids	Lysine alkaloids	Piperidine alkaloids	http://www.wikidata.org/entity/Q2642044	Corydendrium parasiticum	4712629.0	['Eukaryota']	['Metazoa']	['Cnidaria']	['Hydrozoa']	['Anthoathecata']	['Oceaniidae']	['Unknown']	['Corydendrium']	['Corydendrium parasiticum']	nan	['Eukaryota']	['Metazoa']	nan	nan	nan	nan	nan	nan	nan	2	3	5.54897403717041	1	252	Alkaloids	1.0	Lysine alkaloids	1.0	Piperidine alkaloids	1.0
261	1.0	0.29271597	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	RMOFCIYZKYVKBR	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.1708638668060303	1	-1	nan	nan	nan	nan	nan	nan
